Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-01-24 18:10:00,10.150,14.829,13.004,13.004
2006-01-24 18:20:00,9.930,13.929,12.442,12.442
2006-01-24 18:30:00,9.720,13.053,13.501,13.501
2006-01-24 18:40:00,9.510,12.270,11.691,11.691
2006-01-24 18:50:00,9.300,11.481,10.082,10.082
2006-01-24 19:00:00,9.060,10.617,11.350,11.350
2006-01-24 19:10:00,8.820, 9.729, 9.539,9.539
2006-01-24 19:20:00,8.620, 9.003, 9.152,9.152
2006-01-24 19:30:00,8.400, 8.352, 8.882,8.882
2006-01-24 19:40:00,8.220, 7.824, 8.265,8.265
2006-01-24 19:50:00,8.040, 7.329, 6.647,6.647
2006-01-24 20:00:00,7.860, 6.816, 4.630,4.630
2006-01-24 20:10:00,7.730, 6.429, 6.436,6.436
2006-01-24 20:20:00,7.660, 6.222, 7.620,7.620
2006-01-24 20:30:00,7.590, 6.021, 3.717,3.717
2006-01-24 20:40:00,7.530, 5.853, 5.209,5.209
2006-01-24 20:50:00,7.480, 5.733, 3.660,3.660
2006-01-24 21:00:00,7.440, 5.637, 4.241,4.241
2006-01-24 21:10:00,7.370, 5.508, 5.412,5.412
2006-01-24 21:20:00,7.290, 5.328, 5.945,5.945
2006-01-24 21:30:00,7.230, 5.190, 4.403,4.403
2006-01-24 21:40:00,7.210, 5.160, 5.207,5.207
2006-01-24 21:50:00,7.220, 5.172, 4.896,4.896
2006-01-24 22:00:00,7.220, 5.175, 2.288,2.288
2006-01-24 22:10:00,7.230, 5.199, 4.785,4.785
2006-01-24 22:20:00,7.250, 5.235, 5.341,5.341
2006-01-24 22:30:00,7.250, 5.232, 5.759,5.759
2006-01-24 22:40:00,7.240, 5.223, 5.106,5.106
2006-01-24 22:50:00,7.260, 5.271, 0.000,0.000
2006-01-24 23:00:00,7.370, 5.502, 3.207,3.207
2006-01-24 23:10:00,7.490, 5.757, 6.498,6.498
2006-01-24 23:20:00,7.690, 6.306, 6.317,6.317
2006-01-24 23:30:00,7.860, 6.801, 4.533,4.533
2006-01-24 23:40:00,8.020, 7.248, 7.647,7.647
2006-01-24 23:50:00,8.160, 7.650, 6.161,6.161
2006-01-25 00:00:00,8.260, 7.938, 9.247,9.247
2006-01-25 00:10:00,8.310, 8.082, 6.306,6.306
2006-01-25 00:20:00,8.320, 8.118, 4.675,4.675
2006-01-25 00:30:00,8.310, 8.085, 7.189,7.189
2006-01-25 00:40:00,8.270, 7.977, 5.879,5.879
2006-01-25 00:50:00,8.220, 7.818, 6.237,6.237
2006-01-25 01:00:00,8.160, 7.650, 9.090,9.090
2006-01-25 01:10:00,8.100, 7.491, 7.272,7.272
2006-01-25 01:20:00,8.030, 7.299, 7.740,7.740
2006-01-25 01:30:00,7.970, 7.125, 5.523,5.523
2006-01-25 01:40:00,7.930, 7.008, 5.560,5.560
2006-01-25 01:50:00,7.910, 6.930, 6.358,6.358
2006-01-25 02:00:00,7.870, 6.840, 7.199,7.199
2006-01-25 02:10:00,7.820, 6.693, 5.013,5.013
2006-01-25 02:20:00,7.730, 6.438, 6.365,6.365
2006-01-25 02:30:00,7.590, 6.039, 5.342,5.342
2006-01-25 02:40:00,7.410, 5.589, 5.608,5.608
2006-01-25 02:50:00,7.200, 5.157, 2.434,2.434
2006-01-25 03:00:00,6.990, 4.698, 3.853,3.853
2006-01-25 03:10:00,6.760, 4.221, 3.457,3.457
2006-01-25 03:20:00,6.530, 3.732, 3.266,3.266
2006-01-25 03:30:00,6.300, 3.321, 1.872,1.872
2006-01-25 03:40:00,6.050, 2.940, 2.802,2.802
2006-01-25 03:50:00,5.760, 2.508, 2.870,2.870
2006-01-25 04:00:00,5.460, 2.040, 2.963,2.963
2006-01-25 04:10:00,5.150, 1.671, 0.000,0.000
2006-01-25 04:20:00,4.850, 1.359, 0.000,0.000
2006-01-25 04:30:00,4.580, 1.077, 1.012,1.012
2006-01-25 04:40:00,4.360, 0.843, 0.520,0.520
2006-01-25 04:50:00,4.220, 0.720, 0.000,0.000
2006-01-25 05:00:00,4.300, 0.780, 0.238,0.238
2006-01-25 05:10:00,4.600, 1.098, 0.774,0.774
2006-01-25 05:20:00,4.940, 1.455, 1.189,1.189
2006-01-25 05:30:00,5.160, 1.689, 1.405,1.405
2006-01-25 05:40:00,5.210, 1.743, 0.998,0.998
2006-01-25 05:50:00,5.160, 1.692, 1.173,1.173
2006-01-25 06:00:00,5.080, 1.605, 0.667,0.667
2006-01-25 06:10:00,5.000, 1.515, 0.000,0.000
2006-01-25 06:20:00,4.910, 1.422, 0.000,0.000
2006-01-25 06:30:00,4.800, 1.311, 1.252,1.252
2006-01-25 06:40:00,4.700, 1.203, 1.740,1.740
2006-01-25 06:50:00,4.600, 1.095, 0.803,0.803
2006-01-25 07:00:00,4.500, 0.990, 1.255,1.255
2006-01-25 07:10:00,4.400, 0.891, 1.299,1.299
2006-01-25 07:20:00,4.320, 0.801, 0.651,0.651
2006-01-25 07:30:00,4.230, 0.729, 0.000,0.000
2006-01-25 07:40:00,4.110, 0.642, 0.000,0.000
2006-01-25 07:50:00,3.940, 0.516, 0.000,0.000
2006-01-25 08:00:00,3.710, 0.351, 0.000,0.000
2006-01-25 08:10:00,3.400, 0.132, 0.000,0.000
2006-01-25 08:20:00,3.000, 0.000, 0.000,0.000
2006-01-25 08:30:00,2.510, 0.000, 0.000,0.000
2006-01-25 08:40:00,1.980, 0.000, 0.000,0.000
2006-01-25 08:50:00,1.530, 0.000, 0.000,0.000
2006-01-25 09:00:00,1.530, 0.000, 0.000,0.000
2006-01-25 09:10:00,1.620, 0.000, 0.000,0.000
2006-01-25 09:20:00,1.620, 0.000, 0.000,0.000
2006-01-25 09:30:00,1.530, 0.000, 0.000,0.000
2006-01-25 09:40:00,1.390, 0.000, 0.000,0.000
2006-01-25 09:50:00,1.270, 0.000, 0.000,0.000
2006-01-25 10:00:00,1.200, 0.000, 0.000,0.000
2006-01-25 10:10:00,1.140, 0.000, 0.000,0.000
2006-01-25 10:20:00,1.110, 0.000, 0.000,0.000
2006-01-25 10:30:00,1.080, 0.000, 0.000,0.000
2006-01-25 10:40:00,1.070, 0.000, 0.000,0.000
2006-01-25 10:50:00,1.050, 0.000, 0.000,0.000
2006-01-25 11:00:00,1.060, 0.000, 0.000,0.000
2006-01-25 11:10:00,1.080, 0.000, 0.000,0.000
2006-01-25 11:20:00,1.080, 0.000, 0.000,0.000
2006-01-25 11:30:00,0.960, 0.000, 0.000,0.000
2006-01-25 11:40:00,0.700, 0.000, 0.000,0.000
2006-01-25 11:50:00,0.630, 0.000, 0.000,0.000
2006-01-25 12:00:00,0.670, 0.000, 0.000,0.000
2006-01-25 12:10:00,0.790, 0.000, 0.000,0.000
2006-01-25 12:20:00,1.080, 0.000, 0.000,0.000
2006-01-25 12:30:00,1.220, 0.000, 0.000,0.000
2006-01-25 12:40:00,1.250, 0.000, 0.000,0.000
2006-01-25 12:50:00,1.240, 0.000, 0.000,0.000
2006-01-25 13:00:00,1.230, 0.000, 0.000,0.000
2006-01-25 13:10:00,1.220, 0.000, 0.000,0.000
2006-01-25 13:20:00,1.170, 0.000, 0.000,0.000
2006-01-25 13:30:00,1.110, 0.000, 0.000,0.000
2006-01-25 13:40:00,1.090, 0.000, 0.000,0.000
2006-01-25 13:50:00,1.070, 0.000, 0.000,0.000
2006-01-25 14:00:00,1.030, 0.000, 0.000,0.000
2006-01-25 14:10:00,0.960, 0.000, 0.000,0.000
2006-01-25 14:20:00,0.900, 0.000, 0.000,0.000
2006-01-25 14:30:00,0.930, 0.000, 0.000,0.000
2006-01-25 14:40:00,1.050, 0.000, 0.000,0.000
2006-01-25 14:50:00,1.250, 0.000, 0.000,0.000
2006-01-25 15:00:00,1.410, 0.000, 0.000,0.000
2006-01-25 15:10:00,1.460, 0.000, 0.000,0.000
2006-01-25 15:20:00,1.520, 0.000, 0.000,0.000
2006-01-25 15:30:00,1.670, 0.000, 0.000,0.000
2006-01-25 15:40:00,1.850, 0.000, 0.000,0.000
2006-01-25 15:50:00,2.030, 0.000, 0.000,0.000
2006-01-25 16:00:00,2.190, 0.000, 0.000,0.000
2006-01-25 16:10:00,2.270, 0.000, 0.000,0.000
2006-01-25 16:20:00,2.250, 0.000, 0.000,0.000
2006-01-25 16:30:00,2.200, 0.000, 0.000,0.000
2006-01-25 16:40:00,2.120, 0.000, 0.000,0.000
2006-01-25 16:50:00,1.990, 0.000, 0.000,0.000
2006-01-25 17:00:00,2.080, 0.000, 0.000,0.000
2006-01-25 17:10:00,2.250, 0.000, 0.000,0.000
2006-01-25 17:20:00,2.170, 0.000, 0.000,0.000
2006-01-25 17:30:00,2.000, 0.000, 0.000,0.000
2006-01-25 17:40:00,1.850, 0.000, 0.000,0.000
2006-01-25 17:50:00,1.740, 0.000, 0.000,0.000
2006-01-25 18:00:00,1.660, 0.000, 0.000,0.000
2006-01-25 18:10:00,1.440, 0.000, 0.000,0.000
2006-01-25 18:20:00,1.280, 0.000, 0.000,0.000
2006-01-25 18:30:00,1.280, 0.000, 0.000,0.000
2006-01-25 18:40:00,1.470, 0.000, 0.000,0.000
2006-01-25 18:50:00,1.640, 0.000, 0.000,0.000
2006-01-25 19:00:00,1.680, 0.000, 0.000,0.000
2006-01-25 19:10:00,1.650, 0.000, 0.000,0.000
2006-01-25 19:20:00,1.600, 0.000, 0.000,0.000
2006-01-25 19:30:00,1.540, 0.000, 0.000,0.000
2006-01-25 19:40:00,1.440, 0.000, 0.000,0.000
2006-01-25 19:50:00,1.410, 0.000, 0.000,0.000
2006-01-25 20:00:00,1.370, 0.000, 0.000,0.000
2006-01-25 20:10:00,1.310, 0.000, 0.000,0.000
2006-01-25 20:20:00,1.220, 0.000, 0.000,0.000
2006-01-25 20:30:00,1.140, 0.000, 0.000,0.000
2006-01-25 20:40:00,1.190, 0.000, 0.000,0.000
2006-01-25 20:50:00,1.180, 0.000, 0.000,0.000
2006-01-25 21:00:00,1.120, 0.000, 0.000,0.000
2006-01-25 21:10:00,1.180, 0.000, 0.000,0.000
2006-01-25 21:20:00,1.240, 0.000, 0.000,0.000
2006-01-25 21:30:00,1.230, 0.000, 0.000,0.000
2006-01-25 21:40:00,1.180, 0.000, 0.000,0.000
2006-01-25 21:50:00,1.190, 0.000, 0.000,0.000
2006-01-25 22:00:00,1.190, 0.000, 0.000,0.000
2006-01-25 22:10:00,1.860, 0.000, 0.000,0.000
2006-01-25 22:20:00,2.470, 0.000, 0.000,0.000
2006-01-25 22:30:00,3.120, 0.000, 0.000,0.000
2006-01-25 22:40:00,3.830, 0.426, 0.000,0.000
2006-01-25 22:50:00,4.520, 0.990, 1.106,1.106
2006-01-25 23:00:00,4.580, 1.053, 0.299,0.299
2006-01-25 23:10:00,5.850, 2.592, 2.328,2.328
2006-01-25 23:20:00,6.950, 4.539, 4.323,4.323
2006-01-25 23:30:00,8.120, 7.395, 6.947,6.947
2006-01-25 23:40:00,8.810, 9.471, 8.138,8.138
2006-01-25 23:50:00,8.860, 9.615, 6.995,6.995
2006-01-26 00:00:00,8.410, 8.208, 7.220,7.220
2006-01-26 00:10:00,7.680, 6.156, 6.820,6.820
2006-01-26 00:20:00,6.570, 3.717, 3.874,3.874
2006-01-26 00:30:00,5.220, 1.704, 0.651,0.651
2006-01-26 00:40:00,4.600, 1.056, 0.951,0.951
2006-01-26 00:50:00,4.660, 1.125, 0.000,0.000
2006-01-26 01:00:00,4.490, 0.948, 1.036,1.036
2006-01-26 01:10:00,4.840, 1.317, 1.055,1.055
2006-01-26 01:20:00,5.370, 1.875, 1.556,1.556
2006-01-26 01:30:00,5.690, 2.334, 2.226,2.226
2006-01-26 01:40:00,5.680, 2.319, 2.071,2.071
2006-01-26 01:50:00,5.880, 2.619, 0.819,0.819
2006-01-26 02:00:00,6.000, 2.799, 2.620,2.620
2006-01-26 02:10:00,5.810, 2.517, 2.913,2.913
2006-01-26 02:20:00,5.350, 1.848, 1.417,1.417
2006-01-26 02:30:00,6.080, 2.922, 1.936,1.936
2006-01-26 02:40:00,7.460, 5.592, 5.600,5.600
2006-01-26 02:50:00,7.890, 6.735, 6.500,6.500
2006-01-26 03:00:00,7.640, 6.024, 5.657,5.657
2006-01-26 03:10:00,7.230, 5.100, 3.589,3.589
2006-01-26 03:20:00,7.280, 5.220, 5.715,5.715
2006-01-26 03:30:00,7.170, 4.974, 4.572,4.572
2006-01-26 03:40:00,6.550, 3.678, 3.078,3.078
2006-01-26 03:50:00,6.400, 3.414, 0.732,0.732
2006-01-26 04:00:00,6.770, 4.152, 4.405,4.405
2006-01-26 04:10:00,7.460, 5.619, 5.683,5.683
2006-01-26 04:20:00,8.590, 8.751, 9.879,9.879
2006-01-26 04:30:00,9.400,11.640, 9.479,9.479
2006-01-26 04:40:00,9.960,13.743,14.165,14.165
2006-01-26 04:50:00,10.460,15.783,16.272,16.272
2006-01-26 05:00:00,10.400,15.501,14.946,14.946
2006-01-26 05:10:00,10.070,14.163,12.658,12.658
2006-01-26 05:20:00,9.510,11.997,12.212,12.212
2006-01-26 05:30:00,9.360,11.463,10.722,10.722
2006-01-26 05:40:00,8.570, 8.685, 6.854,6.854
2006-01-26 05:50:00,7.900, 6.774, 7.271,7.271
2006-01-26 06:00:00,7.260, 5.196, 5.220,5.220
2006-01-26 06:10:00,7.220, 5.106, 6.018,6.018
2006-01-26 06:20:00,7.590, 5.925, 5.597,5.597
2006-01-26 06:30:00,8.060, 7.248, 6.222,6.222
2006-01-26 06:40:00,8.590, 8.733, 5.669,5.669
2006-01-26 06:50:00,9.100,10.542, 9.268,9.268
2006-01-26 07:00:00,9.500,11.991,12.473,12.473
2006-01-26 07:10:00,9.820,13.173,13.077,13.077
2006-01-26 07:20:00,9.730,12.822,12.135,12.135
2006-01-26 07:30:00,9.210,10.959,10.699,10.699
2006-01-26 07:40:00,8.550, 8.655, 8.821,8.821
2006-01-26 07:50:00,7.690, 6.207, 6.429,6.429
2006-01-26 08:00:00,6.870, 4.377, 4.613,4.613
2006-01-26 08:10:00,6.560, 3.711, 3.802,3.802
2006-01-26 08:20:00,6.550, 3.696, 3.019,3.019
2006-01-26 08:30:00,6.760, 4.152, 2.575,2.575
2006-01-26 08:40:00,7.320, 5.319, 4.386,4.386
2006-01-26 08:50:00,7.540, 5.793, 5.838,5.838
2006-01-26 09:00:00,7.620, 6.006, 5.379,5.379
2006-01-26 09:10:00,7.980, 7.035, 7.734,7.734
2006-01-26 09:20:00,8.530, 8.574, 9.342,9.342
2006-01-26 09:30:00,8.930, 9.942,10.244,10.244
2006-01-26 09:40:00,9.180,10.839,14.454,14.454
2006-01-26 09:50:00,9.420,11.697,14.371,14.371
2006-01-26 10:00:00,9.600,12.360, 7.778,7.778
2006-01-26 10:10:00,10.160,14.547,15.703,15.703
2006-01-26 10:20:00,10.800,17.157,13.035,13.035
2006-01-26 10:30:00,11.070,18.225,18.622,18.622
2006-01-26 10:40:00,11.090,18.336,20.929,20.929
2006-01-26 10:50:00,10.940,17.703,18.450,18.450
2006-01-26 11:00:00,10.960,17.796,21.625,21.625
2006-01-26 11:10:00,10.770,17.037,17.183,17.183
2006-01-26 11:20:00,10.440,15.720,17.085,17.085
2006-01-26 11:30:00,10.290,15.105,14.640,14.640
2006-01-26 11:40:00,10.200,14.760,15.738,15.738
2006-01-26 11:50:00,10.210,14.817,15.850,15.850
2006-01-26 12:00:00,10.570,16.278,16.925,16.925
2006-01-26 12:10:00,11.050,18.204,19.734,19.734
2006-01-26 12:20:00,11.610,20.478,21.882,21.882
2006-01-26 12:30:00,12.100,22.359,23.369,23.369
2006-01-26 12:40:00,12.260,22.977,24.898,24.898
2006-01-26 12:50:00,12.330,23.217,25.513,25.513
2006-01-26 13:00:00,12.450,23.673,24.820,24.820
2006-01-26 13:10:00,12.470,23.739,26.007,26.007
2006-01-26 13:20:00,12.340,23.250,24.535,24.535
2006-01-26 13:30:00,12.360,23.346,26.177,26.177
2006-01-26 13:40:00,12.570,24.114,28.539,28.539
2006-01-26 13:50:00,12.780,24.885,24.541,24.541
2006-01-26 14:00:00,12.930,25.440,26.610,26.610
2006-01-26 14:10:00,13.050,25.788,25.714,25.714
2006-01-26 14:20:00,13.000,25.650,28.712,28.712
2006-01-26 14:30:00,13.100,25.938,24.583,24.583
2006-01-26 14:40:00,13.160,26.091,27.439,27.439
2006-01-26 14:50:00,13.310,26.496,26.838,26.838
2006-01-26 15:00:00,12.910,25.440,23.735,23.735
2006-01-26 15:10:00,12.760,24.864,23.402,23.402
2006-01-26 15:20:00,12.620,24.366,25.698,25.698
2006-01-26 15:30:00,12.310,23.250,25.057,25.057
2006-01-26 15:40:00,11.950,21.909,21.612,21.612
2006-01-26 15:50:00,12.560,24.207,23.432,23.432
2006-01-26 16:00:00,13.320,26.613,27.139,27.139
2006-01-26 16:10:00,12.900,25.467,25.245,25.245
2006-01-26 16:20:00,12.790,25.029,25.746,25.746
2006-01-26 16:30:00,12.820,25.137,25.196,25.196
2006-01-26 16:40:00,12.980,25.647,24.935,24.935
2006-01-26 16:50:00,13.080,25.932,28.201,28.201
2006-01-26 17:00:00,13.280,26.481,25.290,25.290
2006-01-26 17:10:00,13.600,27.336,28.533,28.533
2006-01-26 17:20:00,14.070,28.476,30.000,30.000
2006-01-26 17:30:00,14.440,28.920,27.579,27.579
2006-01-26 17:40:00,14.680,29.211,29.532,29.532
2006-01-26 17:50:00,15.000,29.589,29.468,29.468
2006-01-26 18:00:00,15.380,29.742,28.964,28.964
2006-01-26 18:10:00,15.780,29.850,27.402,27.402
2006-01-26 18:20:00,16.220,29.955,30.000,30.000
2006-01-26 18:30:00,16.510,29.967,30.000,30.000
2006-01-26 18:40:00,16.370,29.961,30.000,30.000
2006-01-26 18:50:00,16.130,29.949,28.418,28.418
2006-01-26 19:00:00,15.990,29.907,30.000,30.000
2006-01-26 19:10:00,15.780,29.853,30.000,30.000
2006-01-26 19:20:00,15.720,29.835,29.006,29.006
2006-01-26 19:30:00,15.810,29.859,30.000,30.000
2006-01-26 19:40:00,16.130,29.949,30.000,30.000
2006-01-26 19:50:00,16.230,29.955,30.000,30.000
2006-01-26 20:00:00,16.830,29.982,30.000,30.000
2006-01-26 20:10:00,16.860,29.985,29.043,29.043
2006-01-26 20:20:00,16.520,29.967,28.773,28.773
2006-01-26 20:30:00,16.360,29.961,29.045,29.045
2006-01-26 20:40:00,16.150,29.952,30.000,30.000
2006-01-26 20:50:00,16.210,29.955,29.413,29.413
2006-01-26 21:00:00,15.870,29.880,29.518,29.518
2006-01-26 21:10:00,15.610,29.808,28.195,28.195
2006-01-26 21:20:00,15.620,29.811,30.000,30.000
2006-01-26 21:30:00,15.600,29.805,27.937,27.937
2006-01-26 21:40:00,15.510,29.781,30.000,30.000
2006-01-26 21:50:00,15.600,29.805,30.000,30.000
2006-01-26 22:00:00,15.690,29.829,29.353,29.353
2006-01-26 22:10:00,16.310,29.958,30.000,30.000
2006-01-26 22:20:00,17.200,30.000,30.000,30.000
2006-01-26 22:30:00,17.480,30.000,29.879,29.879
2006-01-26 22:40:00,17.340,30.000,30.000,30.000
2006-01-26 22:50:00,17.350,30.000,30.000,30.000
2006-01-26 23:00:00,17.320,30.000,30.000,30.000
2006-01-26 23:10:00,17.350,30.000,30.000,30.000
2006-01-26 23:20:00,17.620,30.000,30.000,30.000
2006-01-26 23:30:00,17.900,30.000,29.242,29.242
2006-01-26 23:40:00,18.040,30.000,30.000,30.000
2006-01-26 23:50:00,18.110,30.000,30.000,30.000
2006-01-27 00:00:00,18.710,30.000,27.531,27.531
2006-01-27 00:10:00,18.890,30.000,30.000,30.000
2006-01-27 00:20:00,18.770,30.000,30.000,30.000
2006-01-27 00:30:00,18.250,30.000,30.000,30.000
2006-01-27 00:40:00,18.450,30.000,30.000,30.000
2006-01-27 00:50:00,18.580,30.000,29.149,29.149
2006-01-27 01:00:00,18.570,30.000,30.000,30.000
2006-01-27 01:10:00,18.650,30.000,30.000,30.000
2006-01-27 01:20:00,18.990,30.000,29.041,29.041
2006-01-27 01:30:00,18.940,30.000,30.000,30.000
2006-01-27 01:40:00,18.820,30.000,30.000,30.000
2006-01-27 01:50:00,18.680,30.000,29.629,29.629
2006-01-27 02:00:00,18.470,30.000,28.209,28.209
2006-01-27 02:10:00,18.240,30.000,29.279,29.279
2006-01-27 02:20:00,18.220,30.000,30.000,30.000
2006-01-27 02:30:00,18.190,30.000,28.650,28.650
2006-01-27 02:40:00,18.090,30.000,28.397,28.397
2006-01-27 02:50:00,18.030,30.000,30.000,30.000
2006-01-27 03:00:00,17.920,30.000,30.000,30.000
2006-01-27 03:10:00,17.760,30.000,30.000,30.000
2006-01-27 03:20:00,17.600,30.000,29.988,29.988
2006-01-27 03:30:00,17.520,30.000,30.000,30.000
2006-01-27 03:40:00,17.390,30.000,30.000,30.000
2006-01-27 03:50:00,17.330,30.000,28.617,28.617
2006-01-27 04:00:00,17.120,30.000,30.000,30.000
2006-01-27 04:10:00,17.030,29.994,30.000,30.000
2006-01-27 04:20:00,17.110,30.000,30.000,30.000
2006-01-27 04:30:00,17.150,30.000,28.321,28.321
2006-01-27 04:40:00,16.880,29.988,29.054,29.054
2006-01-27 04:50:00,16.480,29.970,30.000,30.000
2006-01-27 05:00:00,16.300,29.961,29.479,29.479
2006-01-27 05:10:00,16.330,29.964,30.000,30.000
2006-01-27 05:20:00,16.460,29.970,30.000,30.000
2006-01-27 05:30:00,16.620,29.976,30.000,30.000
2006-01-27 05:40:00,16.710,29.979,30.000,30.000
2006-01-27 05:50:00,16.810,29.985,30.000,30.000
2006-01-27 06:00:00,16.820,29.985,30.000,30.000
2006-01-27 06:10:00,16.840,29.985,28.566,28.566
2006-01-27 06:20:00,16.900,29.988,30.000,30.000
2006-01-27 06:30:00,16.830,29.985,29.263,29.263
2006-01-27 06:40:00,16.450,29.967,26.408,26.408
2006-01-27 06:50:00,16.000,29.934,30.000,30.000
2006-01-27 07:00:00,15.360,29.754,29.420,29.420
2006-01-27 07:10:00,15.220,29.715,30.000,30.000
2006-01-27 07:20:00,15.270,29.727,29.602,29.602
2006-01-27 07:30:00,15.220,29.715,30.000,30.000
2006-01-27 07:40:00,15.240,29.721,29.707,29.707
2006-01-27 07:50:00,15.200,29.712,30.000,30.000
2006-01-27 08:00:00,15.100,29.682,30.000,30.000
2006-01-27 08:10:00,14.710,29.319,29.199,29.199
2006-01-27 08:20:00,14.680,29.280,30.000,30.000
2006-01-27 08:30:00,14.580,29.166,30.000,30.000
2006-01-27 08:40:00,14.450,29.010,29.531,29.531
2006-01-27 08:50:00,14.380,28.926,29.781,29.781
2006-01-27 09:00:00,14.090,28.584,27.465,27.465
2006-01-27 09:10:00,13.960,28.428,26.620,26.620
2006-01-27 09:20:00,13.840,28.176,26.481,26.481
2006-01-27 09:30:00,14.050,28.533,26.179,26.179
2006-01-27 09:40:00,14.400,28.953,29.777,29.777
2006-01-27 09:50:00,14.630,29.232,30.000,30.000
2006-01-27 10:00:00,14.700,29.313,29.509,29.509
2006-01-27 10:10:00,14.710,29.328,29.502,29.502
2006-01-27 10:20:00,14.730,29.355,29.115,29.115
2006-01-27 10:30:00,14.870,29.511,30.000,30.000
2006-01-27 10:40:00,14.960,29.631,29.017,29.017
2006-01-27 10:50:00,15.040,29.667,30.000,30.000
2006-01-27 11:00:00,15.120,29.688,30.000,30.000
2006-01-27 11:10:00,15.060,29.673,30.000,30.000
2006-01-27 11:20:00,14.660,29.265,30.000,30.000
2006-01-27 11:30:00,14.500,29.082,30.000,30.000
2006-01-27 11:40:00,14.560,29.154,30.000,30.000
2006-01-27 11:50:00,14.790,29.421,30.000,30.000
2006-01-27 12:00:00,14.910,29.565,27.008,27.008
2006-01-27 12:10:00,14.970,29.640,28.790,28.790
2006-01-27 12:20:00,15.080,29.676,29.579,29.579
2006-01-27 12:30:00,15.170,29.703,27.817,27.817
2006-01-27 12:40:00,15.140,29.694,29.765,29.765
2006-01-27 12:50:00,15.060,29.673,30.000,30.000
2006-01-27 13:00:00,15.200,29.712,27.338,27.338
2006-01-27 13:10:00,15.390,29.766,28.622,28.622
2006-01-27 13:20:00,15.440,29.778,29.715,29.715
2006-01-27 13:30:00,15.500,29.796,29.994,29.994
2006-01-27 13:40:00,15.440,29.778,30.000,30.000
2006-01-27 13:50:00,15.350,29.751,29.372,29.372
2006-01-27 14:00:00,15.320,29.745,30.000,30.000
2006-01-27 14:10:00,15.260,29.727,30.000,30.000
2006-01-27 14:20:00,15.240,29.721,30.000,30.000
2006-01-27 14:30:00,15.260,29.727,30.000,30.000
2006-01-27 14:40:00,15.210,29.715,30.000,30.000
2006-01-27 14:50:00,15.170,29.700,29.137,29.137
2006-01-27 15:00:00,14.930,29.589,30.000,30.000
2006-01-27 15:10:00,14.640,29.244,27.058,27.058
2006-01-27 15:20:00,14.590,29.178,28.476,28.476
2006-01-27 15:30:00,14.480,29.040,28.384,28.384
2006-01-27 15:40:00,14.610,29.196,29.838,29.838
2006-01-27 15:50:00,14.750,29.358,30.000,30.000
2006-01-27 16:00:00,14.830,29.460,29.816,29.816
2006-01-27 16:10:00,14.790,29.400,30.000,30.000
2006-01-27 16:20:00,14.700,29.292,28.949,28.949
2006-01-27 16:30:00,14.690,29.283,29.010,29.010
2006-01-27 16:40:00,14.460,29.010,27.795,27.795
2006-01-27 16:50:00,14.350,28.875,30.000,30.000
2006-01-27 17:00:00,14.250,28.758,28.907,28.907
2006-01-27 17:10:00,14.300,28.806,27.260,27.260
2006-01-27 17:20:00,14.280,28.782,29.001,29.001
2006-01-27 17:30:00,14.210,28.692,28.500,28.500
2006-01-27 17:40:00,14.210,28.695,27.741,27.741
2006-01-27 17:50:00,14.120,28.584,29.722,29.722
2006-01-27 18:00:00,13.980,28.413,29.034,29.034
2006-01-27 18:10:00,13.940,28.350,27.370,27.370
2006-01-27 18:20:00,13.970,28.404,29.690,29.690
2006-01-27 18:30:00,14.070,28.518,30.000,30.000
2006-01-27 18:40:00,14.080,28.527,29.321,29.321
2006-01-27 18:50:00,14.170,28.638,29.893,29.893
2006-01-27 19:00:00,14.200,28.668,30.000,30.000
2006-01-27 19:10:00,14.150,28.608,30.000,30.000
2006-01-27 19:20:00,14.190,28.656,27.697,27.697
2006-01-27 19:30:00,14.260,28.737,26.447,26.447
2006-01-27 19:40:00,14.300,28.791,26.754,26.754
2006-01-27 19:50:00,14.270,28.752,28.749,28.749
2006-01-27 20:00:00,14.180,28.647,27.030,27.030
2006-01-27 20:10:00,14.000,28.437,29.261,29.261
2006-01-27 20:20:00,13.850,28.092,29.527,29.527
2006-01-27 20:30:00,13.730,27.768,27.648,27.648
2006-01-27 20:40:00,13.560,27.315,28.450,28.450
2006-01-27 20:50:00,13.390,26.829,28.192,28.192
2006-01-27 21:00:00,13.240,26.448,26.183,26.183
2006-01-27 21:10:00,13.110,26.079,23.987,23.987
2006-01-27 21:20:00,12.870,25.407,26.910,26.910
2006-01-27 21:30:00,12.550,24.249,23.923,23.923
2006-01-27 21:40:00,12.340,23.445,24.047,24.047
2006-01-27 21:50:00,11.940,21.975,20.155,20.155
2006-01-27 22:00:00,11.790,21.429,20.412,20.412
2006-01-27 22:10:00,11.520,20.337,20.498,20.498
2006-01-27 22:20:00,11.240,19.206,19.672,19.672
2006-01-27 22:30:00,10.990,18.195,14.098,14.098
2006-01-27 22:40:00,10.690,16.977,16.274,16.274
2006-01-27 22:50:00,10.650,16.818,16.728,16.728
2006-01-27 23:00:00,10.840,17.586,18.746,18.746
2006-01-27 23:10:00,10.730,17.157,16.944,16.944
2006-01-27 23:20:00,10.530,16.362,16.000,16.000
2006-01-27 23:30:00,10.350,15.639,15.615,15.615
