Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-03-09 15:40:00,2.500, 0.000, 0.000,0.000
2006-03-09 15:50:00,2.680, 0.000, 0.000,0.000
2006-03-09 16:00:00,2.550, 0.000, 0.000,0.000
2006-03-09 16:10:00,2.080, 0.000, 0.000,0.000
2006-03-09 16:20:00,1.850, 0.000, 0.000,0.000
2006-03-09 16:30:00,2.270, 0.000, 0.000,0.000
2006-03-09 16:40:00,2.400, 0.000, 0.000,0.000
2006-03-09 16:50:00,3.400, 0.093, 0.000,0.000
2006-03-09 17:00:00,5.100, 1.542, 0.000,0.000
2006-03-09 17:10:00,6.800, 4.062, 4.749,4.749
2006-03-09 17:20:00,6.750, 3.942, 4.886,4.886
2006-03-09 17:30:00,6.870, 4.203, 3.758,3.758
2006-03-09 17:40:00,7.680, 5.907, 4.031,4.031
2006-03-09 17:50:00,8.430, 8.010, 8.080,8.080
2006-03-09 18:00:00,9.420,11.250,11.320,11.320
2006-03-09 18:10:00,10.340,14.724,12.475,12.475
2006-03-09 18:20:00,10.560,15.612,16.006,16.006
2006-03-09 18:30:00,10.210,14.184,11.692,11.692
2006-03-09 18:40:00,9.770,12.468,11.557,11.557
2006-03-09 18:50:00,9.190,10.407, 7.162,7.162
2006-03-09 19:00:00,8.570, 8.346, 7.668,7.668
2006-03-09 19:10:00,8.090, 6.999, 9.089,9.089
2006-03-09 19:20:00,7.600, 5.685, 2.627,2.627
2006-03-09 19:30:00,7.160, 4.755, 5.268,5.268
2006-03-09 19:40:00,6.580, 3.546, 3.230,3.230
2006-03-09 19:50:00,6.220, 3.006, 0.824,0.824
2006-03-09 20:00:00,6.180, 2.943, 4.021,4.021
2006-03-09 20:10:00,6.750, 3.894, 2.772,2.772
2006-03-09 20:20:00,7.640, 5.754, 6.836,6.836
2006-03-09 20:30:00,8.170, 7.200, 8.635,8.635
2006-03-09 20:40:00,8.550, 8.262, 6.586,6.586
2006-03-09 20:50:00,8.810, 9.018, 9.268,9.268
2006-03-09 21:00:00,9.790,12.501,14.291,14.291
2006-03-09 21:10:00,9.290,10.740, 9.603,9.603
2006-03-09 21:20:00,7.960, 6.642, 6.147,6.147
2006-03-09 21:30:00,7.450, 5.352, 5.399,5.399
2006-03-09 21:40:00,7.430, 5.325, 4.082,4.082
2006-03-09 21:50:00,7.610, 5.688, 6.095,6.095
2006-03-09 22:00:00,7.690, 5.871, 6.922,6.922
2006-03-09 22:10:00,7.550, 5.556, 5.202,5.202
2006-03-09 22:20:00,7.370, 5.169, 4.612,4.612
2006-03-09 22:30:00,7.650, 5.769, 5.103,5.103
2006-03-09 22:40:00,7.860, 6.330, 5.604,5.604
2006-03-09 22:50:00,8.450, 7.956, 7.882,7.882
2006-03-09 23:00:00,8.860, 9.183, 7.968,7.968
2006-03-09 23:10:00,9.040, 9.810, 8.022,8.022
2006-03-09 23:20:00,8.980, 9.621,10.065,10.065
2006-03-09 23:30:00,9.340,10.875, 9.888,9.888
2006-03-09 23:40:00,10.040,13.470,17.834,17.834
2006-03-09 23:50:00,10.740,16.278,12.454,12.454
2006-03-10 00:00:00,11.400,18.930,17.673,17.673
2006-03-10 00:10:00,11.750,20.331,22.206,22.206
2006-03-10 00:20:00,12.010,21.363,21.498,21.498
2006-03-10 00:30:00,11.920,21.009,21.959,21.959
2006-03-10 00:40:00,11.270,18.453,17.303,17.303
2006-03-10 00:50:00,10.660,16.023,14.888,14.888
2006-03-10 01:00:00,10.350,14.760,13.767,13.767
2006-03-10 01:10:00,9.740,12.399,13.236,13.236
2006-03-10 01:20:00,8.770, 8.934, 8.462,8.462
2006-03-10 01:30:00,7.970, 6.702, 7.725,7.725
2006-03-10 01:40:00,7.520, 5.544, 4.963,4.963
2006-03-10 01:50:00,7.380, 5.253, 4.869,4.869
2006-03-10 02:00:00,7.310, 5.097, 5.516,5.516
2006-03-10 02:10:00,7.280, 5.055, 4.681,4.681
2006-03-10 02:20:00,7.230, 4.935, 5.077,5.077
2006-03-10 02:30:00,7.390, 5.280, 5.785,5.785
2006-03-10 02:40:00,7.780, 6.177, 6.755,6.755
2006-03-10 02:50:00,8.440, 8.031, 7.456,7.456
2006-03-10 03:00:00,8.830, 9.201, 9.392,9.392
2006-03-10 03:10:00,8.970, 9.693,10.035,10.035
2006-03-10 03:20:00,9.140,10.293,10.085,10.085
2006-03-10 03:30:00,9.480,11.511, 9.564,9.564
2006-03-10 03:40:00,10.120,13.926,11.070,11.070
2006-03-10 03:50:00,10.850,16.833,14.871,14.871
2006-03-10 04:00:00,11.430,19.140,21.315,21.315
2006-03-10 04:10:00,11.980,21.351,21.339,21.339
2006-03-10 04:20:00,12.410,22.938,26.027,26.027
2006-03-10 04:30:00,12.490,23.208,23.885,23.885
2006-03-10 04:40:00,11.970,21.333,23.341,23.341
2006-03-10 04:50:00,11.470,19.347,19.875,19.875
2006-03-10 05:00:00,11.540,19.593,19.908,19.908
2006-03-10 05:10:00,12.400,22.911,24.267,24.267
2006-03-10 05:20:00,13.670,26.991,26.714,26.714
2006-03-10 05:30:00,14.460,28.692,28.393,28.393
2006-03-10 05:40:00,14.740,29.022,28.333,28.333
2006-03-10 05:50:00,14.640,28.911,29.858,29.858
2006-03-10 06:00:00,14.100,28.140,27.641,27.641
2006-03-10 06:10:00,13.580,26.742,28.373,28.373
2006-03-10 06:20:00,13.250,25.866,25.267,25.267
2006-03-10 06:30:00,12.960,24.954,24.734,24.734
2006-03-10 06:40:00,12.730,24.111,25.590,25.590
2006-03-10 06:50:00,12.520,23.349,23.839,23.839
2006-03-10 07:00:00,12.520,23.337,25.333,25.333
2006-03-10 07:10:00,12.760,24.213,21.931,21.931
2006-03-10 07:20:00,12.880,24.669,26.767,26.767
2006-03-10 07:30:00,12.870,24.624,24.862,24.862
2006-03-10 07:40:00,12.900,24.747,26.219,26.219
2006-03-10 07:50:00,12.980,25.014,28.251,28.251
2006-03-10 08:00:00,13.150,25.575,30.000,30.000
2006-03-10 08:10:00,13.370,26.178,25.936,25.936
2006-03-10 08:20:00,13.640,26.889,28.524,28.524
2006-03-10 08:30:00,13.640,26.913,27.185,27.185
2006-03-10 08:40:00,13.370,26.178,29.406,29.406
2006-03-10 08:50:00,12.770,24.249,27.564,27.564
2006-03-10 09:00:00,11.920,21.117,18.781,18.781
2006-03-10 09:10:00,10.960,17.313,18.562,18.562
2006-03-10 09:20:00,10.280,14.601,15.797,15.797
2006-03-10 09:30:00,9.820,12.753, 8.817,8.817
2006-03-10 09:40:00,9.540,11.760,12.002,12.002
2006-03-10 09:50:00,9.500,11.607,11.286,11.286
2006-03-10 10:00:00,9.430,11.385,11.283,11.283
2006-03-10 10:10:00,9.360,11.142,10.543,10.543
2006-03-10 10:20:00,9.280,10.848,14.022,14.022
2006-03-10 10:30:00,9.080,10.131, 5.536,5.536
2006-03-10 10:40:00,8.810, 9.180, 9.140,9.140
2006-03-10 10:50:00,8.590, 8.511, 7.943,7.943
2006-03-10 11:00:00,8.530, 8.328, 5.957,5.957
2006-03-10 11:10:00,8.580, 8.475, 6.315,6.315
2006-03-10 11:20:00,8.760, 9.006, 8.799,8.799
2006-03-10 11:30:00,9.060,10.077, 5.300,5.300
2006-03-10 11:40:00,9.320,11.019, 9.737,9.737
2006-03-10 11:50:00,9.500,11.652,10.279,10.279
2006-03-10 12:00:00,9.610,12.042, 7.816,7.816
2006-03-10 12:10:00,9.840,12.873,14.150,14.150
2006-03-10 12:20:00,10.160,14.136,12.909,12.909
2006-03-10 12:30:00,10.550,15.723,18.283,18.283
2006-03-10 12:40:00,10.920,17.211,20.508,20.508
2006-03-10 12:50:00,11.040,17.700,18.340,18.340
2006-03-10 13:00:00,11.110,17.961,19.296,19.296
2006-03-10 13:10:00,10.980,17.472,17.898,17.898
2006-03-10 13:20:00,10.740,16.482,16.011,16.011
2006-03-10 13:30:00,10.780,16.638,13.782,13.782
2006-03-10 13:40:00,10.580,15.846,15.775,15.775
2006-03-10 13:50:00,10.900,17.163,19.648,19.648
2006-03-10 14:00:00,10.480,15.468,18.370,18.370
2006-03-10 14:10:00,10.230,14.478,12.953,12.953
2006-03-10 14:20:00,9.650,12.219,16.684,16.684
2006-03-10 14:30:00,9.670,12.270, 9.792,9.792
2006-03-10 14:40:00,8.970, 9.777, 7.975,7.975
2006-03-10 14:50:00,8.140, 7.266, 7.199,7.199
2006-03-10 15:00:00,6.440, 3.381, 3.600,3.600
2006-03-10 15:10:00,7.130, 4.761, 4.436,4.436
2006-03-10 15:20:00,8.710, 8.826,10.903,10.903
2006-03-10 15:30:00,9.800,12.675,13.717,13.717
2006-03-10 15:40:00,10.530,15.564,14.599,14.599
2006-03-10 15:50:00,12.760,24.183,22.712,22.712
2006-03-10 16:00:00,12.850,24.495,26.032,26.032
2006-03-10 16:10:00,12.160,21.972,18.083,18.083
2006-03-10 16:20:00,12.500,23.211,24.159,24.159
2006-03-10 16:30:00,12.750,24.135,24.492,24.492
2006-03-10 16:40:00,13.230,25.782,30.000,30.000
2006-03-10 16:50:00,14.010,27.873,27.765,27.765
2006-03-10 17:00:00,13.970,27.780,26.675,26.675
2006-03-10 17:10:00,13.100,25.428,24.274,24.274
2006-03-10 17:20:00,11.770,20.502,19.233,19.233
2006-03-10 17:30:00,10.740,16.377,17.654,17.654
2006-03-10 17:40:00,10.750,16.428,15.070,15.070
2006-03-10 17:50:00,10.680,16.152,14.298,14.298
2006-03-10 18:00:00,10.680,16.134,17.199,17.199
2006-03-10 18:10:00,10.570,15.702,14.309,14.309
2006-03-10 18:20:00,10.850,16.833,16.340,16.340
2006-03-10 18:30:00,10.830,16.740,13.993,13.993
2006-03-10 18:40:00,12.910,24.696,22.406,22.406
2006-03-10 18:50:00,12.930,24.792,24.999,24.999
2006-03-10 19:00:00,12.080,21.651,21.572,21.572
2006-03-10 19:10:00,11.840,20.712,22.029,22.029
2006-03-10 19:20:00,12.640,23.745,26.473,26.473
2006-03-10 19:30:00,12.920,24.720,26.810,26.810
2006-03-10 19:40:00,13.210,25.695,24.973,24.973
2006-03-10 19:50:00,13.990,27.783,29.526,29.526
2006-03-10 20:00:00,13.980,27.747,27.389,27.389
2006-03-10 20:10:00,12.150,21.861,23.326,23.326
2006-03-10 20:20:00,13.540,26.538,27.427,27.427
2006-03-10 20:30:00,16.020,29.841,27.884,27.884
2006-03-10 20:40:00,17.230,29.988,28.007,28.007
2006-03-10 20:50:00,16.940,29.973,29.080,29.080
2006-03-10 21:00:00,17.430,29.997,29.631,29.631
2006-03-10 21:10:00,17.820,30.000,30.000,30.000
2006-03-10 21:20:00,17.540,30.000,30.000,30.000
2006-03-10 21:30:00,18.220,30.000,30.000,30.000
2006-03-10 21:40:00,18.260,30.000,30.000,30.000
2006-03-10 21:50:00,18.770,30.000,28.554,28.554
2006-03-10 22:00:00,18.280,30.000,29.717,29.717
2006-03-10 22:10:00,17.600,30.000,30.000,30.000
2006-03-10 22:20:00,17.200,29.985,29.918,29.918
2006-03-10 22:30:00,17.880,30.000,29.899,29.899
2006-03-10 22:40:00,18.310,30.000,29.376,29.376
2006-03-10 22:50:00,18.140,30.000,30.000,30.000
2006-03-10 23:00:00,17.600,30.000,29.663,29.663
2006-03-10 23:10:00,16.870,29.973,27.634,27.634
2006-03-10 23:20:00,16.140,29.886,29.759,29.759
2006-03-10 23:30:00,15.490,29.706,30.000,30.000
2006-03-10 23:40:00,15.400,29.682,27.999,27.999
2006-03-10 23:50:00,15.230,29.589,30.000,30.000
2006-03-11 00:00:00,14.790,29.070,28.168,28.168
2006-03-11 00:10:00,13.790,27.297,28.304,28.304
2006-03-11 00:20:00,12.480,23.190,23.041,23.041
2006-03-11 00:30:00,11.760,20.496,19.038,19.038
2006-03-11 00:40:00,10.880,16.989,23.009,23.009
2006-03-11 00:50:00,11.040,17.634,16.385,16.385
2006-03-11 01:00:00,12.430,23.076,24.417,24.417
2006-03-11 01:10:00,14.490,28.752,28.584,28.584
2006-03-11 01:20:00,14.040,28.047,25.395,25.395
2006-03-11 01:30:00,11.420,19.206,19.930,19.930
2006-03-11 01:40:00,7.860, 6.471, 7.742,7.742
2006-03-11 01:50:00,6.930, 4.362, 4.130,4.130
2006-03-11 02:00:00,9.570,11.934,11.984,11.984
2006-03-11 02:10:00,12.130,22.023,21.061,21.061
2006-03-11 02:20:00,11.730,20.502,22.697,22.697
2006-03-11 02:30:00,9.850,12.969,11.354,11.354
2006-03-11 02:40:00,9.380,11.271,10.646,10.646
2006-03-11 02:50:00,10.900,17.205,17.687,17.687
2006-03-11 03:00:00,11.560,19.851,23.947,23.947
2006-03-11 03:10:00,10.170,14.283,13.692,13.692
2006-03-11 03:20:00,8.410, 8.052, 5.882,5.882
2006-03-11 03:30:00,7.520, 5.619, 5.037,5.037
2006-03-11 03:40:00,8.110, 7.218, 7.796,7.796
2006-03-11 03:50:00,9.750,12.624,12.240,12.240
2006-03-11 04:00:00,10.820,16.938,18.575,18.575
2006-03-11 04:10:00,11.400,19.242,22.334,22.334
2006-03-11 04:20:00,12.430,23.241,26.001,26.001
2006-03-11 04:30:00,13.180,25.854,29.098,29.098
2006-03-11 04:40:00,12.370,23.016,21.897,21.897
2006-03-11 04:50:00,10.780,16.782,17.641,17.641
2006-03-11 05:00:00,10.090,14.034,14.730,14.730
2006-03-11 05:10:00,9.520,11.856,12.360,12.360
2006-03-11 05:20:00,9.280,10.998,11.888,11.888
2006-03-11 05:30:00,9.060,10.200,11.891,11.891
2006-03-11 05:40:00,9.360,11.280,12.158,12.158
2006-03-11 05:50:00,9.580,12.078,10.308,10.308
2006-03-11 06:00:00,10.500,15.705,16.568,16.568
2006-03-11 06:10:00,10.760,16.746,16.943,16.943
2006-03-11 06:20:00,10.430,15.435,14.617,14.617
2006-03-11 06:30:00,10.220,14.589,14.892,14.892
2006-03-11 06:40:00,9.450,11.613,12.265,12.265
2006-03-11 06:50:00,7.690, 6.105, 3.672,3.672
2006-03-11 07:00:00,5.920, 2.652, 0.751,0.751
2006-03-11 07:10:00,4.870, 1.332, 0.000,0.000
2006-03-11 07:20:00,4.970, 1.431, 1.366,1.366
2006-03-11 07:30:00,5.870, 2.574, 0.341,0.341
2006-03-11 07:40:00,7.260, 5.118, 4.930,4.930
2006-03-11 07:50:00,8.310, 7.863, 2.884,2.884
2006-03-11 08:00:00,8.730, 9.075, 7.829,7.829
2006-03-11 08:10:00,9.920,13.425,12.159,12.159
2006-03-11 08:20:00,11.810,21.042,22.503,22.503
2006-03-11 08:30:00,12.970,25.350,27.058,27.058
2006-03-11 08:40:00,12.690,24.324,24.432,24.432
2006-03-11 08:50:00,12.230,22.635,23.735,23.735
2006-03-11 09:00:00,11.960,21.636,23.246,23.246
2006-03-11 09:10:00,11.270,18.891,16.418,16.418
2006-03-11 09:20:00,10.750,16.770,17.456,17.456
2006-03-11 09:30:00,11.030,17.937,19.143,19.143
2006-03-11 09:40:00,11.220,18.672,17.481,17.481
2006-03-11 09:50:00,10.910,17.439,13.156,13.156
2006-03-11 10:00:00,10.310,15.033,15.799,15.799
2006-03-11 10:10:00,10.070,14.073,15.164,15.164
2006-03-11 10:20:00,10.170,14.460,12.887,12.887
2006-03-11 10:30:00,10.400,15.396,14.716,14.716
2006-03-11 10:40:00,10.140,14.358,15.340,15.340
2006-03-11 10:50:00,9.090,10.431,10.713,10.713
2006-03-11 11:00:00,8.590, 8.673, 8.961,8.961
2006-03-11 11:10:00,8.870, 9.618,10.578,10.578
2006-03-11 11:20:00,9.950,13.608,16.441,16.441
2006-03-11 11:30:00,10.830,17.166,17.894,17.894
2006-03-11 11:40:00,11.180,18.543,19.590,19.590
2006-03-11 11:50:00,11.670,20.553,25.469,25.469
2006-03-11 12:00:00,12.650,24.246,25.671,25.671
2006-03-11 12:10:00,13.660,27.285,30.000,30.000
2006-03-11 12:20:00,13.300,26.310,27.547,27.547
2006-03-11 12:30:00,11.890,21.447,23.517,23.517
2006-03-11 12:40:00,11.870,21.348,21.654,21.654
2006-03-11 12:50:00,13.200,26.049,24.918,24.918
2006-03-11 13:00:00,14.020,28.275,28.012,28.012
2006-03-11 13:10:00,14.320,28.680,29.815,29.815
2006-03-11 13:20:00,14.620,29.037,27.090,27.090
2006-03-11 13:30:00,14.500,28.902,28.991,28.991
2006-03-11 13:40:00,13.370,26.535,26.422,26.422
2006-03-11 13:50:00,12.060,22.074,23.663,23.663
2006-03-11 14:00:00,11.290,19.059,18.445,18.445
2006-03-11 14:10:00,10.770,16.959,14.141,14.141
2006-03-11 14:20:00,10.220,14.703,16.148,16.148
2006-03-11 14:30:00,8.690, 9.015,10.644,10.644
2006-03-11 14:40:00,9.400,11.532, 8.275,8.275
2006-03-11 14:50:00,9.610,12.294,12.966,12.966
2006-03-11 15:00:00,9.290,11.133,10.814,10.814
2006-03-11 15:10:00,9.440,11.664,12.308,12.308
2006-03-11 15:20:00,9.460,11.703,12.023,12.023
2006-03-11 15:30:00,9.310,11.178,11.753,11.753
2006-03-11 15:40:00,9.890,13.320,14.642,14.642
2006-03-11 15:50:00,9.450,11.646,12.563,12.563
2006-03-11 16:00:00,10.500,15.711,17.028,17.028
2006-03-11 16:10:00,12.770,24.543,25.072,25.072
2006-03-11 16:20:00,14.040,28.215,30.000,30.000
2006-03-11 16:30:00,13.460,26.661,26.760,26.760
2006-03-11 16:40:00,13.910,27.858,29.458,29.458
2006-03-11 16:50:00,14.590,28.944,30.000,30.000
2006-03-11 17:00:00,14.840,29.244,30.000,30.000
2006-03-11 17:10:00,15.730,29.799,30.000,30.000
2006-03-11 17:20:00,15.250,29.667,30.000,30.000
2006-03-11 17:30:00,15.440,29.718,30.000,30.000
2006-03-11 17:40:00,15.880,29.838,30.000,30.000
2006-03-11 17:50:00,15.740,29.799,29.041,29.041
2006-03-11 18:00:00,15.390,29.703,26.727,26.727
2006-03-11 18:10:00,14.170,28.431,29.426,29.426
2006-03-11 18:20:00,14.430,28.740,30.000,30.000
2006-03-11 18:30:00,14.720,29.079,28.492,28.492
2006-03-11 18:40:00,14.270,28.545,30.000,30.000
2006-03-11 18:50:00,13.830,27.585,27.768,27.768
2006-03-11 19:00:00,14.220,28.476,27.990,27.990
2006-03-11 19:10:00,15.330,29.682,30.000,30.000
2006-03-11 19:20:00,16.150,29.907,30.000,30.000
2006-03-11 19:30:00,15.620,29.760,30.000,30.000
2006-03-11 19:40:00,14.730,29.073,29.926,29.926
2006-03-11 19:50:00,14.450,28.740,27.394,27.394
2006-03-11 20:00:00,14.060,28.152,27.996,27.996
2006-03-11 20:10:00,13.370,26.295,25.605,25.605
2006-03-11 20:20:00,13.020,25.314,25.890,25.890
2006-03-11 20:30:00,13.310,26.112,25.935,25.935
2006-03-11 20:40:00,13.380,26.286,30.000,30.000
2006-03-11 20:50:00,12.970,25.122,27.847,27.847
2006-03-11 21:00:00,13.870,27.624,26.259,26.259
2006-03-11 21:10:00,14.080,28.176,30.000,30.000
2006-03-11 21:20:00,14.460,28.734,28.900,28.900
2006-03-11 21:30:00,14.840,29.190,30.000,30.000
2006-03-11 21:40:00,15.070,29.451,27.907,27.907
2006-03-11 21:50:00,15.560,29.736,28.803,28.803
2006-03-11 22:00:00,15.550,29.736,30.000,30.000
2006-03-11 22:10:00,15.190,29.592,29.528,29.528
2006-03-11 22:20:00,14.920,29.268,29.293,29.293
2006-03-11 22:30:00,14.630,28.923,29.273,29.273
2006-03-11 22:40:00,14.450,28.707,28.080,28.080
2006-03-11 22:50:00,14.350,28.593,30.000,30.000
2006-03-11 23:00:00,14.350,28.590,29.006,29.006
2006-03-11 23:10:00,13.540,26.718,26.960,26.960
2006-03-11 23:20:00,12.840,24.564,24.673,24.673
2006-03-11 23:30:00,13.530,26.673,27.065,27.065
2006-03-11 23:40:00,12.290,22.554,21.322,21.322
2006-03-11 23:50:00,10.400,15.135,15.225,15.225
2006-03-12 00:00:00,9.050,10.053,10.438,10.438
2006-03-12 00:10:00,8.370, 7.884, 7.992,7.992
2006-03-12 00:20:00,8.680, 8.784, 6.224,6.224
2006-03-12 00:30:00,8.350, 7.869, 7.211,7.211
2006-03-12 00:40:00,7.350, 5.253, 3.272,3.272
2006-03-12 00:50:00,6.670, 3.819, 3.555,3.555
2006-03-12 01:00:00,7.000, 4.524, 4.035,4.035
2006-03-12 01:10:00,7.960, 6.792, 7.645,7.645
2006-03-12 01:20:00,7.790, 6.309, 5.011,5.011
2006-03-12 01:30:00,6.420, 3.372, 3.523,3.523
2006-03-12 01:40:00,6.930, 4.398, 3.678,3.678
2006-03-12 01:50:00,7.750, 6.219, 4.794,4.794
2006-03-12 02:00:00,7.690, 6.039, 6.873,6.873
2006-03-12 02:10:00,7.240, 5.046, 4.692,4.692
2006-03-12 02:20:00,6.920, 4.368, 1.590,1.590
2006-03-12 02:30:00,6.610, 3.732, 5.224,5.224
2006-03-12 02:40:00,6.950, 4.443, 4.044,4.044
2006-03-12 02:50:00,7.570, 5.757, 4.648,4.648
2006-03-12 03:00:00,8.150, 7.362, 6.255,6.255
2006-03-12 03:10:00,8.330, 7.866, 8.377,8.377
2006-03-12 03:20:00,8.200, 7.500, 6.585,6.585
2006-03-12 03:30:00,7.710, 6.126, 6.441,6.441
2006-03-12 03:40:00,6.550, 3.627, 0.000,0.000
2006-03-12 03:50:00,5.470, 1.977, 2.332,2.332
2006-03-12 04:00:00,4.490, 0.924, 0.125,0.125
2006-03-12 04:10:00,3.490, 0.165, 0.000,0.000
2006-03-12 04:20:00,2.960, 0.000, 0.000,0.000
2006-03-12 04:30:00,2.700, 0.000, 0.000,0.000
2006-03-12 04:40:00,2.380, 0.000, 0.000,0.000
2006-03-12 04:50:00,1.990, 0.000, 0.000,0.000
2006-03-12 05:00:00,1.680, 0.000, 0.000,0.000
2006-03-12 05:10:00,1.790, 0.000, 0.000,0.000
2006-03-12 05:20:00,2.180, 0.000, 0.000,0.000
2006-03-12 05:30:00,2.150, 0.000, 0.000,0.000
2006-03-12 05:40:00,1.880, 0.000, 0.000,0.000
2006-03-12 05:50:00,1.700, 0.000, 0.000,0.000
2006-03-12 06:00:00,2.470, 0.000, 0.000,0.000
2006-03-12 06:10:00,3.440, 0.138, 0.421,0.421
2006-03-12 06:20:00,3.820, 0.408, 0.000,0.000
2006-03-12 06:30:00,3.580, 0.231, 0.000,0.000
2006-03-12 06:40:00,3.120, 0.000, 0.000,0.000
2006-03-12 06:50:00,3.100, 0.000, 0.000,0.000
2006-03-12 07:00:00,3.820, 0.405, 0.000,0.000
2006-03-12 07:10:00,5.090, 1.563, 0.000,0.000
2006-03-12 07:20:00,5.780, 2.448, 2.566,2.566
2006-03-12 07:30:00,6.260, 3.165, 3.016,3.016
2006-03-12 07:40:00,6.840, 4.233, 2.207,2.207
2006-03-12 07:50:00,7.400, 5.421, 3.665,3.665
2006-03-12 08:00:00,8.580, 8.610, 8.743,8.743
2006-03-12 08:10:00,9.460,11.691,13.326,13.326
2006-03-12 08:20:00,9.630,12.276,11.889,11.889
2006-03-12 08:30:00,9.810,12.972,15.432,15.432
2006-03-12 08:40:00,9.870,13.212,16.804,16.804
2006-03-12 08:50:00,9.560,12.054,12.785,12.785
2006-03-12 09:00:00,9.120,10.470,10.072,10.072
2006-03-12 09:10:00,8.300, 7.833, 8.173,8.173
2006-03-12 09:20:00,7.010, 4.593, 4.287,4.287
2006-03-12 09:30:00,5.620, 2.199, 2.235,2.235
2006-03-12 09:40:00,4.650, 1.098, 0.000,0.000
2006-03-12 09:50:00,4.060, 0.576, 0.000,0.000
2006-03-12 10:00:00,3.830, 0.414, 0.499,0.499
2006-03-12 10:10:00,3.810, 0.399, 0.921,0.921
2006-03-12 10:20:00,3.750, 0.351, 1.229,1.229
2006-03-12 10:30:00,3.740, 0.351, 0.000,0.000
2006-03-12 10:40:00,3.670, 0.297, 0.000,0.000
2006-03-12 10:50:00,3.410, 0.108, 0.000,0.000
2006-03-12 11:00:00,3.470, 0.156, 0.000,0.000
2006-03-12 11:10:00,3.570, 0.228, 0.065,0.065
2006-03-12 11:20:00,4.120, 0.618, 0.000,0.000
2006-03-12 11:30:00,4.260, 0.714, 1.223,1.223
2006-03-12 11:40:00,4.220, 0.687, 0.579,0.579
2006-03-12 11:50:00,4.340, 0.780, 1.785,1.785
2006-03-12 12:00:00,4.370, 0.810, 1.201,1.201
2006-03-12 12:10:00,4.100, 0.600, 0.289,0.289
2006-03-12 12:20:00,3.640, 0.273, 0.000,0.000
2006-03-12 12:30:00,3.390, 0.096, 0.000,0.000
2006-03-12 12:40:00,3.110, 0.000, 0.000,0.000
2006-03-12 12:50:00,2.590, 0.000, 0.000,0.000
2006-03-12 13:00:00,2.040, 0.000, 0.000,0.000
2006-03-12 13:10:00,1.740, 0.000, 0.000,0.000
2006-03-12 13:20:00,1.510, 0.000, 0.000,0.000
2006-03-12 13:30:00,1.460, 0.000, 0.000,0.000
2006-03-12 13:40:00,1.420, 0.000, 0.000,0.000
2006-03-12 13:50:00,1.450, 0.000, 0.000,0.000
2006-03-12 14:00:00,1.660, 0.000, 0.000,0.000
2006-03-12 14:10:00,2.100, 0.000, 0.000,0.000
2006-03-12 14:20:00,2.360, 0.000, 0.000,0.000
2006-03-12 14:30:00,2.310, 0.000, 0.000,0.000
2006-03-12 14:40:00,2.160, 0.000, 0.000,0.000
2006-03-12 14:50:00,2.090, 0.000, 0.000,0.000
2006-03-12 15:00:00,2.000, 0.000, 0.000,0.000
2006-03-12 15:10:00,2.070, 0.000, 0.000,0.000
2006-03-12 15:20:00,2.060, 0.000, 0.000,0.000
2006-03-12 15:30:00,1.770, 0.000, 0.000,0.000
2006-03-12 15:40:00,1.810, 0.000, 0.000,0.000
2006-03-12 15:50:00,2.480, 0.000, 0.000,0.000
2006-03-12 16:00:00,2.780, 0.000, 0.000,0.000
2006-03-12 16:10:00,2.960, 0.000, 0.000,0.000
2006-03-12 16:20:00,2.700, 0.000, 0.000,0.000
2006-03-12 16:30:00,4.970, 1.422, 1.138,1.138
2006-03-12 16:40:00,7.290, 5.142, 5.041,5.041
2006-03-12 16:50:00,12.020,21.651,24.924,24.924
2006-03-12 17:00:00,14.810,29.136,30.000,30.000
2006-03-12 17:10:00,16.780,29.970,30.000,30.000
2006-03-12 17:20:00,17.900,30.000,28.945,28.945
2006-03-12 17:30:00,18.150,30.000,29.902,29.902
2006-03-12 17:40:00,17.650,30.000,29.503,29.503
2006-03-12 17:50:00,15.670,29.763,28.260,28.260
2006-03-12 18:00:00,16.420,29.952,30.000,30.000
2006-03-12 18:10:00,15.630,29.751,28.179,28.179
2006-03-12 18:20:00,15.970,29.847,30.000,30.000
2006-03-12 18:30:00,15.930,29.838,29.694,29.694
2006-03-12 18:40:00,15.170,29.565,30.000,30.000
2006-03-12 18:50:00,15.810,29.805,30.000,30.000
2006-03-12 19:00:00,15.130,29.511,30.000,30.000
2006-03-12 19:10:00,14.040,28.044,25.305,25.305
2006-03-12 19:20:00,13.030,25.299,26.521,26.521
2006-03-12 19:30:00,12.160,22.110,23.047,23.047
2006-03-12 19:40:00,11.600,19.905,21.468,21.468
2006-03-12 19:50:00,12.570,23.595,25.051,25.051
2006-03-12 20:00:00,13.330,26.154,25.574,25.574
2006-03-12 20:10:00,13.060,25.422,24.284,24.284
2006-03-12 20:20:00,12.130,22.023,26.279,26.279
2006-03-12 20:30:00,12.060,21.753,17.751,17.751
2006-03-12 20:40:00,11.670,20.223,20.920,20.920
2006-03-12 20:50:00,10.650,16.134,14.517,14.517
2006-03-12 21:00:00,13.840,27.522,27.246,27.246
2006-03-12 21:10:00,14.800,29.139,28.170,28.170
2006-03-12 21:20:00,15.170,29.580,29.536,29.536
2006-03-12 21:30:00,13.860,27.600,25.127,25.127
2006-03-12 21:40:00,11.600,19.971,18.723,18.723
