Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-02-12 03:50:00,18.760,30.000,30.000,30.000
2006-02-12 04:00:00,19.020,30.000,30.000,30.000
2006-02-12 04:10:00,19.290,30.000,30.000,30.000
2006-02-12 04:20:00,19.560,30.000,30.000,30.000
2006-02-12 04:30:00,19.840,30.000,30.000,30.000
2006-02-12 04:40:00,20.160,30.000,29.155,29.155
2006-02-12 04:50:00,20.510,30.000,29.412,29.412
2006-02-12 05:00:00,20.780,30.000,30.000,30.000
2006-02-12 05:10:00,20.950,30.000,28.683,28.683
2006-02-12 05:20:00,21.030,30.000,29.433,29.433
2006-02-12 05:30:00,21.050,30.000,30.000,30.000
2006-02-12 05:40:00,21.020,30.000,30.000,30.000
2006-02-12 05:50:00,20.990,30.000,30.000,30.000
2006-02-12 06:00:00,21.000,30.000,28.702,28.702
2006-02-12 06:10:00,21.080,30.000,30.000,30.000
2006-02-12 06:20:00,21.210,30.000,29.711,29.711
2006-02-12 06:30:00,21.400,30.000,30.000,30.000
2006-02-12 06:40:00,21.680,30.000,28.870,28.870
2006-02-12 06:50:00,22.030,30.000,28.306,28.306
2006-02-12 07:00:00,22.340,30.000,28.044,28.044
2006-02-12 07:10:00,22.590,30.000,30.000,30.000
2006-02-12 07:20:00,22.790,30.000,30.000,30.000
2006-02-12 07:30:00,22.910,30.000,28.683,28.683
2006-02-12 07:40:00,22.940,30.000,30.000,30.000
2006-02-12 07:50:00,22.920,30.000,30.000,30.000
2006-02-12 08:00:00,22.870,30.000,30.000,30.000
2006-02-12 08:10:00,22.820,30.000,29.645,29.645
2006-02-12 08:20:00,22.750,30.000,29.848,29.848
2006-02-12 08:30:00,22.640,30.000,29.488,29.488
2006-02-12 08:40:00,22.470,30.000,30.000,30.000
2006-02-12 08:50:00,22.240,30.000,28.245,28.245
2006-02-12 09:00:00,22.000,30.000,30.000,30.000
2006-02-12 09:10:00,21.750,30.000,30.000,30.000
2006-02-12 09:20:00,21.490,30.000,30.000,30.000
2006-02-12 09:30:00,21.220,30.000,30.000,30.000
2006-02-12 09:40:00,20.940,30.000,30.000,30.000
2006-02-12 09:50:00,20.680,30.000,30.000,30.000
2006-02-12 10:00:00,20.500,30.000,30.000,30.000
2006-02-12 10:10:00,20.510,30.000,30.000,30.000
2006-02-12 10:20:00,20.670,30.000,30.000,30.000
2006-02-12 10:30:00,20.940,30.000,29.744,29.744
2006-02-12 10:40:00,21.230,30.000,29.824,29.824
2006-02-12 10:50:00,21.480,30.000,30.000,30.000
2006-02-12 11:00:00,21.620,30.000,30.000,30.000
2006-02-12 11:10:00,21.700,30.000,29.685,29.685
2006-02-12 11:20:00,21.800,30.000,30.000,30.000
2006-02-12 11:30:00,21.930,30.000,30.000,30.000
2006-02-12 11:40:00,21.950,30.000,27.646,27.646
2006-02-12 11:50:00,21.760,30.000,30.000,30.000
2006-02-12 12:00:00,21.380,30.000,30.000,30.000
2006-02-12 12:10:00,20.900,30.000,30.000,30.000
2006-02-12 12:20:00,20.430,30.000,30.000,30.000
2006-02-12 12:30:00,20.000,30.000,30.000,30.000
2006-02-12 12:40:00,19.580,30.000,28.489,28.489
2006-02-12 12:50:00,19.040,30.000,29.570,29.570
2006-02-12 13:00:00,18.320,30.000,28.874,28.874
2006-02-12 13:10:00,17.390,30.000,30.000,30.000
2006-02-12 13:20:00,16.380,29.958,30.000,30.000
2006-02-12 13:30:00,15.410,29.721,29.692,29.692
2006-02-12 13:40:00,14.540,28.926,29.035,29.035
2006-02-12 13:50:00,13.690,27.336,26.999,26.999
2006-02-12 14:00:00,12.790,24.684,25.315,25.315
2006-02-12 14:10:00,11.760,20.829,18.865,18.865
2006-02-12 14:20:00,10.670,16.455,18.397,18.397
2006-02-12 14:30:00,9.530,11.937,12.784,12.784
2006-02-12 14:40:00,8.330, 7.908, 5.424,5.424
2006-02-12 14:50:00,6.980, 4.536, 3.941,3.941
2006-02-12 15:00:00,5.310, 1.791, 1.212,1.212
2006-02-12 15:10:00,3.490, 0.168, 0.773,0.773
2006-02-12 15:20:00,2.060, 0.000, 0.000,0.000
2006-02-12 15:30:00,1.650, 0.000, 0.000,0.000
2006-02-12 15:40:00,3.450, 0.138, 0.000,0.000
2006-02-12 15:50:00,5.100, 1.572, 1.505,1.505
2006-02-12 16:00:00,5.740, 2.382, 0.000,0.000
2006-02-12 16:10:00,4.450, 0.882, 0.824,0.824
2006-02-12 16:20:00,4.270, 0.717, 0.000,0.000
2006-02-12 16:30:00,4.600, 1.038, 0.824,0.824
2006-02-12 16:40:00,5.360, 1.833, 0.920,0.920
2006-02-12 16:50:00,6.940, 4.431, 3.616,3.616
2006-02-12 17:00:00,8.850, 9.462, 8.724,8.724
2006-02-12 17:10:00,12.050,21.810,20.218,20.218
2006-02-12 17:20:00,15.430,29.709,30.000,30.000
2006-02-12 17:30:00,16.110,29.895,30.000,30.000
2006-02-12 17:40:00,15.750,29.796,29.060,29.060
2006-02-12 17:50:00,14.850,29.208,29.233,29.233
2006-02-12 18:00:00,13.850,27.588,26.988,26.988
2006-02-12 18:10:00,12.820,24.594,24.683,24.683
2006-02-12 18:20:00,12.040,21.732,24.554,24.554
2006-02-12 18:30:00,11.350,19.002,21.590,21.590
2006-02-12 18:40:00,10.740,16.557,19.649,19.649
2006-02-12 18:50:00,10.410,15.246,15.428,15.428
2006-02-12 19:00:00,10.790,16.749,14.700,14.700
2006-02-12 19:10:00,12.060,21.807,24.731,24.731
2006-02-12 19:20:00,14.140,28.365,30.000,30.000
2006-02-12 19:30:00,16.520,29.958,30.000,30.000
2006-02-12 19:40:00,18.150,30.000,29.282,29.282
2006-02-12 19:50:00,18.130,30.000,28.554,28.554
2006-02-12 20:00:00,16.460,29.955,30.000,30.000
2006-02-12 20:10:00,14.160,28.392,29.072,29.072
2006-02-12 20:20:00,12.220,22.377,22.866,22.866
2006-02-12 20:30:00,10.710,16.401,13.311,13.311
2006-02-12 20:40:00,9.300,10.992, 6.269,6.269
2006-02-12 20:50:00,8.270, 7.641, 7.361,7.361
2006-02-12 21:00:00,8.460, 8.172, 6.967,6.967
2006-02-12 21:10:00,9.040,10.053,10.375,10.375
2006-02-12 21:20:00,8.950, 9.735, 9.419,9.419
2006-02-12 21:30:00,8.370, 7.920, 6.850,6.850
2006-02-12 21:40:00,7.740, 6.171, 5.626,5.626
2006-02-12 21:50:00,7.340, 5.229, 4.087,4.087
2006-02-12 22:00:00,7.340, 5.229, 5.423,5.423
2006-02-12 22:10:00,7.100, 4.749, 3.450,3.450
2006-02-12 22:20:00,6.860, 4.242, 2.851,2.851
2006-02-12 22:30:00,6.070, 2.868, 2.807,2.807
2006-02-12 22:40:00,4.890, 1.344, 0.804,0.804
2006-02-12 22:50:00,3.710, 0.330, 0.000,0.000
2006-02-12 23:00:00,3.650, 0.285, 0.000,0.000
2006-02-12 23:10:00,5.390, 1.887, 0.649,0.649
2006-02-12 23:20:00,6.690, 3.954, 4.299,4.299
2006-02-12 23:30:00,8.620, 8.793,11.140,11.140
2006-02-12 23:40:00,8.860, 9.612, 7.461,7.461
2006-02-12 23:50:00,5.320, 1.815, 1.720,1.720
2006-02-13 00:00:00,5.810, 2.508, 1.222,1.222
2006-02-13 00:10:00,8.360, 7.998,10.742,10.742
2006-02-13 00:20:00,10.680,16.473,16.984,16.984
2006-02-13 00:30:00,11.760,20.802,19.753,19.753
2006-02-13 00:40:00,12.620,23.961,24.568,24.568
2006-02-13 00:50:00,12.840,24.732,25.719,25.719
2006-02-13 01:00:00,12.880,24.900,25.695,25.695
2006-02-13 01:10:00,13.720,27.303,26.386,26.386
2006-02-13 01:20:00,13.850,27.681,30.000,30.000
2006-02-13 01:30:00,12.620,23.946,24.714,24.714
2006-02-13 01:40:00,12.150,22.200,25.260,25.260
2006-02-13 01:50:00,12.550,23.637,24.987,24.987
2006-02-13 02:00:00,12.580,23.754,23.057,23.057
2006-02-13 02:10:00,12.760,24.408,26.819,26.819
2006-02-13 02:20:00,12.380,23.040,25.577,25.577
2006-02-13 02:30:00,11.250,18.660,17.603,17.603
2006-02-13 02:40:00,10.590,15.996,16.365,16.365
2006-02-13 02:50:00,10.900,17.196,18.588,18.588
2006-02-13 03:00:00,10.550,15.774,14.361,14.361
2006-02-13 03:10:00,10.300,14.784,14.707,14.707
2006-02-13 03:20:00,9.940,13.332,12.427,12.427
2006-02-13 03:30:00,8.820, 9.261, 8.515,8.515
2006-02-13 03:40:00,7.440, 5.430, 5.667,5.667
2006-02-13 03:50:00,6.670, 3.819, 3.578,3.578
2006-02-13 04:00:00,7.260, 5.052, 4.244,4.244
2006-02-13 04:10:00,6.530, 3.525, 3.908,3.908
2006-02-13 04:20:00,6.170, 2.991, 3.002,3.002
2006-02-13 04:30:00,8.380, 7.935, 9.085,9.085
2006-02-13 04:40:00,8.300, 7.743, 6.425,6.425
2006-02-13 04:50:00,5.760, 2.388, 2.518,2.518
2006-02-13 05:00:00,6.010, 2.751, 2.792,2.792
2006-02-13 05:10:00,7.050, 4.629, 4.048,4.048
2006-02-13 05:20:00,6.900, 4.311, 2.696,2.696
2006-02-13 05:30:00,7.610, 5.796, 5.325,5.325
2006-02-13 05:40:00,8.230, 7.533, 5.586,5.586
2006-02-13 05:50:00,8.870, 9.438, 9.243,9.243
2006-02-13 06:00:00,9.680,12.309,13.431,13.431
2006-02-13 06:10:00,9.610,12.060,12.110,12.110
2006-02-13 06:20:00,9.090,10.257,10.389,10.389
2006-02-13 06:30:00,8.550, 8.442, 4.222,4.222
2006-02-13 06:40:00,7.770, 6.285, 4.644,4.644
2006-02-13 06:50:00,7.310, 5.196, 4.530,4.530
2006-02-13 07:00:00,7.860, 6.534, 6.443,6.443
2006-02-13 07:10:00,9.160,10.515,10.425,10.425
2006-02-13 07:20:00,10.080,13.923,14.049,14.049
2006-02-13 07:30:00,10.590,15.972,15.073,15.073
2006-02-13 07:40:00,10.800,16.806,16.638,16.638
2006-02-13 07:50:00,11.210,18.444,18.718,18.718
2006-02-13 08:00:00,12.140,22.092,25.535,25.535
2006-02-13 08:10:00,12.730,24.240,25.952,25.952
2006-02-13 08:20:00,12.580,23.667,23.604,23.604
2006-02-13 08:30:00,11.720,20.457,20.437,20.437
2006-02-13 08:40:00,10.650,16.158,18.770,18.770
2006-02-13 08:50:00,10.030,13.650,13.774,13.774
2006-02-13 09:00:00,10.000,13.524,12.941,12.941
2006-02-13 09:10:00,10.170,14.154,13.302,13.302
2006-02-13 09:20:00,10.360,14.907,16.884,16.884
2006-02-13 09:30:00,10.810,16.704,13.979,13.979
2006-02-13 09:40:00,11.560,19.728,22.197,22.197
2006-02-13 09:50:00,11.900,21.075,22.965,22.965
2006-02-13 10:00:00,11.580,19.836,22.951,22.951
2006-02-13 10:10:00,10.960,17.364,17.461,17.461
2006-02-13 10:20:00,10.740,16.506,18.147,18.147
2006-02-13 10:30:00,10.950,17.349,18.793,18.793
2006-02-13 10:40:00,11.250,18.534,19.193,19.193
2006-02-13 10:50:00,11.450,19.356,17.412,17.412
2006-02-13 11:00:00,11.340,18.924,22.962,22.962
2006-02-13 11:10:00,11.150,18.168,19.695,19.695
2006-02-13 11:20:00,11.650,20.163,19.954,19.954
2006-02-13 11:30:00,12.760,24.336,26.013,26.013
2006-02-13 11:40:00,13.210,25.845,26.631,26.631
2006-02-13 11:50:00,13.220,25.866,26.079,26.079
2006-02-13 12:00:00,13.580,26.847,28.430,28.430
2006-02-13 12:10:00,13.730,27.240,28.829,28.829
2006-02-13 12:20:00,13.400,26.358,25.400,25.400
2006-02-13 12:30:00,12.760,24.348,27.210,27.210
2006-02-13 12:40:00,12.390,22.977,22.397,22.397
2006-02-13 12:50:00,12.390,22.965,25.308,25.308
2006-02-13 13:00:00,11.900,21.117,27.074,27.074
2006-02-13 13:10:00,10.540,15.687,14.358,14.358
2006-02-13 13:20:00,9.230,10.707,11.235,11.235
2006-02-13 13:30:00,8.280, 7.659, 2.346,2.346
2006-02-13 13:40:00,7.160, 4.854, 4.823,4.823
2006-02-13 13:50:00,5.540, 2.049, 1.338,1.338
2006-02-13 14:00:00,4.210, 0.672, 0.559,0.559
2006-02-13 14:10:00,3.590, 0.228, 0.000,0.000
2006-02-13 14:20:00,3.390, 0.090, 0.000,0.000
2006-02-13 14:30:00,4.080, 0.576, 0.578,0.578
2006-02-13 14:40:00,5.380, 1.839, 2.252,2.252
2006-02-13 14:50:00,6.630, 3.747, 3.493,3.493
2006-02-13 15:00:00,7.370, 5.286, 3.016,3.016
2006-02-13 15:10:00,7.860, 6.498, 6.672,6.672
2006-02-13 15:20:00,8.130, 7.257, 7.353,7.353
2006-02-13 15:30:00,9.080,10.185, 9.996,9.996
2006-02-13 15:40:00,10.860,16.992,18.192,18.192
2006-02-13 15:50:00,12.870,24.756,28.892,28.892
2006-02-13 16:00:00,15.030,29.400,29.181,29.181
2006-02-13 16:10:00,16.660,29.964,29.574,29.574
2006-02-13 16:20:00,17.290,29.994,30.000,30.000
2006-02-13 16:30:00,16.880,29.976,29.917,29.917
2006-02-13 16:40:00,16.420,29.955,28.745,28.745
2006-02-13 16:50:00,15.990,29.853,29.727,29.727
2006-02-13 17:00:00,16.120,29.889,29.632,29.632
2006-02-13 17:10:00,16.080,29.874,30.000,30.000
2006-02-13 17:20:00,16.140,29.892,28.992,28.992
2006-02-13 17:30:00,16.660,29.964,30.000,30.000
2006-02-13 17:40:00,17.190,29.988,30.000,30.000
2006-02-13 17:50:00,17.910,30.000,29.694,29.694
2006-02-13 18:00:00,17.990,30.000,27.962,27.962
2006-02-13 18:10:00,17.850,30.000,28.437,28.437
2006-02-13 18:20:00,17.650,30.000,30.000,30.000
2006-02-13 18:30:00,17.470,30.000,28.391,28.391
2006-02-13 18:40:00,17.790,30.000,28.090,28.090
2006-02-13 18:50:00,18.140,30.000,30.000,30.000
2006-02-13 19:00:00,18.610,30.000,30.000,30.000
2006-02-13 19:10:00,19.080,30.000,30.000,30.000
2006-02-13 19:20:00,19.560,30.000,30.000,30.000
2006-02-13 19:30:00,20.030,30.000,28.981,28.981
2006-02-13 19:40:00,20.180,30.000,30.000,30.000
2006-02-13 19:50:00,20.160,30.000,29.784,29.784
2006-02-13 20:00:00,20.050,30.000,30.000,30.000
2006-02-13 20:10:00,19.720,30.000,30.000,30.000
2006-02-13 20:20:00,19.210,30.000,30.000,30.000
2006-02-13 20:30:00,18.550,30.000,30.000,30.000
2006-02-13 20:40:00,17.900,30.000,30.000,30.000
2006-02-13 20:50:00,17.430,29.997,30.000,30.000
2006-02-13 21:00:00,17.100,29.982,30.000,30.000
2006-02-13 21:10:00,16.520,29.955,30.000,30.000
2006-02-13 21:20:00,15.920,29.814,30.000,30.000
2006-02-13 21:30:00,15.230,29.550,30.000,30.000
2006-02-13 21:40:00,14.830,29.079,29.701,29.701
2006-02-13 21:50:00,14.550,28.761,28.503,28.503
2006-02-13 22:00:00,14.120,28.119,28.676,28.676
2006-02-13 22:10:00,14.180,28.269,28.456,28.456
2006-02-13 22:20:00,15.340,29.658,30.000,30.000
2006-02-13 22:30:00,16.460,29.952,30.000,30.000
2006-02-13 22:40:00,17.120,29.982,29.876,29.876
2006-02-13 22:50:00,17.410,29.997,29.684,29.684
2006-02-13 23:00:00,17.360,29.994,30.000,30.000
2006-02-13 23:10:00,17.430,29.997,30.000,30.000
2006-02-13 23:20:00,18.250,30.000,29.925,29.925
2006-02-13 23:30:00,18.990,30.000,30.000,30.000
2006-02-13 23:40:00,19.150,30.000,30.000,30.000
2006-02-13 23:50:00,18.980,30.000,29.804,29.804
2006-02-14 00:00:00,18.730,30.000,30.000,30.000
2006-02-14 00:10:00,17.320,29.994,28.956,28.956
2006-02-14 00:20:00,15.930,29.829,27.880,27.880
2006-02-14 00:30:00,19.090,30.000,30.000,30.000
2006-02-14 00:40:00,20.930,30.000,30.000,30.000
2006-02-14 00:50:00,21.430,30.000,30.000,30.000
2006-02-14 01:00:00,24.110,30.000,30.000,30.000
2006-02-14 01:10:00,23.700,30.000,30.000,30.000
2006-02-14 01:20:00,23.270,30.000,30.000,30.000
2006-02-14 01:30:00,23.130,30.000,30.000,30.000
2006-02-14 01:40:00,23.320,30.000,28.367,28.367
2006-02-14 01:50:00,22.870,30.000,30.000,30.000
2006-02-14 02:00:00,22.560,30.000,28.044,28.044
2006-02-14 02:10:00,22.530,30.000,30.000,30.000
2006-02-14 02:20:00,22.550,30.000,30.000,30.000
2006-02-14 02:30:00,22.930,30.000,30.000,30.000
2006-02-14 02:40:00,23.220,30.000,30.000,30.000
2006-02-14 02:50:00,23.520,30.000,28.470,28.470
2006-02-14 03:00:00,23.940,30.000,30.000,30.000
2006-02-14 03:10:00,24.250,30.000,29.284,29.284
2006-02-14 03:20:00,24.470,30.000,30.000,30.000
2006-02-14 03:30:00,24.630,30.000,30.000,30.000
2006-02-14 03:40:00,24.830,30.000,28.250,28.250
2006-02-14 03:50:00,24.890,30.000,28.761,28.761
2006-02-14 04:00:00,24.750,30.000,30.000,30.000
2006-02-14 04:10:00,24.540,30.000,29.359,29.359
2006-02-14 04:20:00,24.240,30.000,30.000,30.000
2006-02-14 04:30:00,23.910,30.000,30.000,30.000
2006-02-14 04:40:00,23.620,30.000,28.614,28.614
2006-02-14 04:50:00,23.350,30.000,29.748,29.748
2006-02-14 05:00:00,23.130,30.000,30.000,30.000
2006-02-14 05:10:00,23.120,30.000,28.963,28.963
2006-02-14 05:20:00,23.350,30.000,30.000,30.000
2006-02-14 05:30:00,23.690,30.000,29.121,29.121
2006-02-14 05:40:00,23.790,30.000,30.000,30.000
2006-02-14 05:50:00,23.630,30.000,28.800,28.800
2006-02-14 06:00:00,23.130,30.000,30.000,30.000
2006-02-14 06:10:00,22.450,30.000,30.000,30.000
2006-02-14 06:20:00,21.630,30.000,30.000,30.000
2006-02-14 06:30:00,20.770,30.000,30.000,30.000
2006-02-14 06:40:00,20.030,30.000,29.366,29.366
2006-02-14 06:50:00,18.640,30.000,30.000,30.000
2006-02-14 07:00:00,17.650,30.000,30.000,30.000
2006-02-14 07:10:00,17.940,30.000,30.000,30.000
2006-02-14 07:20:00,17.450,29.997,28.268,28.268
2006-02-14 07:30:00,14.820,29.088,29.949,29.949
2006-02-14 07:40:00,13.110,25.452,26.330,26.330
2006-02-14 07:50:00,14.540,28.770,28.951,28.951
2006-02-14 08:00:00,17.690,30.000,30.000,30.000
2006-02-14 08:10:00,20.440,30.000,29.438,29.438
2006-02-14 08:20:00,21.550,30.000,30.000,30.000
2006-02-14 08:30:00,20.950,30.000,30.000,30.000
2006-02-14 08:40:00,19.300,30.000,30.000,30.000
2006-02-14 08:50:00,16.800,29.967,30.000,30.000
2006-02-14 09:00:00,13.600,26.742,30.000,30.000
2006-02-14 09:10:00,10.550,15.579,17.673,17.673
2006-02-14 09:20:00,8.970, 9.672,10.432,10.432
2006-02-14 09:30:00,8.460, 8.082, 9.205,9.205
2006-02-14 09:40:00,8.300, 7.659, 7.776,7.776
2006-02-14 09:50:00,10.230,14.370,14.294,14.294
2006-02-14 10:00:00,13.390,26.223,26.615,26.615
2006-02-14 10:10:00,15.480,29.703,30.000,30.000
2006-02-14 10:20:00,15.720,29.766,28.165,28.165
2006-02-14 10:30:00,13.720,27.042,26.335,26.335
2006-02-14 10:40:00,10.310,14.598,13.589,13.589
2006-02-14 10:50:00,6.140, 2.895, 2.609,2.609
2006-02-14 11:00:00,2.260, 0.000, 0.000,0.000
2006-02-14 11:10:00,2.100, 0.000, 0.000,0.000
2006-02-14 11:20:00,2.260, 0.000, 0.000,0.000
2006-02-14 11:30:00,3.800, 0.366, 0.000,0.000
2006-02-14 11:40:00,3.960, 0.477, 0.000,0.000
2006-02-14 11:50:00,3.810, 0.375, 0.000,0.000
2006-02-14 12:00:00,4.400, 0.795, 0.000,0.000
2006-02-14 12:10:00,4.570, 0.972, 1.724,1.724
2006-02-14 12:20:00,4.230, 0.669, 0.212,0.212
2006-02-14 12:30:00,4.190, 0.639, 0.000,0.000
2006-02-14 12:40:00,4.440, 0.837, 0.834,0.834
2006-02-14 12:50:00,3.420, 0.096, 0.000,0.000
2006-02-14 13:00:00,1.560, 0.000, 0.000,0.000
2006-02-14 13:10:00,1.990, 0.000, 0.000,0.000
2006-02-14 13:20:00,5.110, 1.527, 1.208,1.208
2006-02-14 13:30:00,8.510, 8.208, 8.822,8.822
2006-02-14 13:40:00,10.980,17.322,19.846,19.846
2006-02-14 13:50:00,12.330,22.593,22.850,22.850
2006-02-14 14:00:00,12.510,23.238,23.092,23.092
2006-02-14 14:10:00,12.040,21.522,21.878,21.878
2006-02-14 14:20:00,11.270,18.468,20.948,20.948
2006-02-14 14:30:00,10.240,14.352,19.250,19.250
2006-02-14 14:40:00,9.240,10.620,10.209,10.209
2006-02-14 14:50:00,8.260, 7.512, 7.578,7.578
2006-02-14 15:00:00,7.550, 5.589, 4.956,4.956
2006-02-14 15:10:00,7.150, 4.749, 4.386,4.386
2006-02-14 15:20:00,6.590, 3.591, 0.000,0.000
2006-02-14 15:30:00,5.940, 2.598, 0.000,0.000
2006-02-14 15:40:00,5.370, 1.791, 0.859,0.859
2006-02-14 15:50:00,4.980, 1.389, 0.392,0.392
2006-02-14 16:00:00,4.750, 1.152, 0.229,0.229
2006-02-14 16:10:00,5.150, 1.563, 1.040,1.040
2006-02-14 16:20:00,6.730, 3.855, 3.242,3.242
2006-02-14 16:30:00,9.440,11.211,10.415,10.415
2006-02-14 16:40:00,12.660,23.610,22.318,22.318
2006-02-14 16:50:00,15.690,29.739,28.493,28.493
2006-02-14 17:00:00,18.040,30.000,28.999,28.999
2006-02-14 17:10:00,18.690,30.000,29.839,29.839
2006-02-14 17:20:00,17.830,30.000,30.000,30.000
2006-02-14 17:30:00,16.860,29.967,29.810,29.810
2006-02-14 17:40:00,16.500,29.949,29.712,29.712
2006-02-14 17:50:00,16.290,29.892,30.000,30.000
2006-02-14 18:00:00,15.610,29.703,29.170,29.170
2006-02-14 18:10:00,14.920,29.079,28.161,28.161
2006-02-14 18:20:00,15.150,29.337,30.000,30.000
2006-02-14 18:30:00,15.200,29.391,28.123,28.123
2006-02-14 18:40:00,15.320,29.526,27.555,27.555
2006-02-14 18:50:00,15.400,29.610,28.905,28.905
2006-02-14 19:00:00,16.310,29.889,28.731,28.731
2006-02-14 19:10:00,17.970,30.000,30.000,30.000
2006-02-14 19:20:00,18.920,30.000,28.695,28.695
2006-02-14 19:30:00,18.910,30.000,30.000,30.000
2006-02-14 19:40:00,18.740,30.000,30.000,30.000
2006-02-14 19:50:00,18.520,30.000,29.314,29.314
2006-02-14 20:00:00,18.550,30.000,30.000,30.000
2006-02-14 20:10:00,18.980,30.000,30.000,30.000
2006-02-14 20:20:00,19.260,30.000,30.000,30.000
2006-02-14 20:30:00,19.240,30.000,30.000,30.000
2006-02-14 20:40:00,19.160,30.000,29.170,29.170
2006-02-14 20:50:00,19.040,30.000,30.000,30.000
2006-02-14 21:00:00,18.880,30.000,30.000,30.000
2006-02-14 21:10:00,18.470,30.000,28.425,28.425
2006-02-14 21:20:00,17.740,30.000,30.000,30.000
2006-02-14 21:30:00,17.320,29.985,30.000,30.000
2006-02-14 21:40:00,17.490,29.994,28.488,28.488
2006-02-14 21:50:00,17.750,30.000,30.000,30.000
2006-02-14 22:00:00,17.580,29.997,28.901,28.901
2006-02-14 22:10:00,17.170,29.979,30.000,30.000
2006-02-14 22:20:00,16.410,29.919,29.618,29.618
2006-02-14 22:30:00,15.680,29.721,30.000,30.000
2006-02-14 22:40:00,15.240,29.451,28.781,28.781
2006-02-14 22:50:00,14.170,27.999,27.510,27.510
2006-02-14 23:00:00,13.410,25.995,27.635,27.635
2006-02-14 23:10:00,13.250,25.575,24.968,24.968
2006-02-14 23:20:00,12.660,23.481,28.057,28.057
2006-02-14 23:30:00,11.220,17.991,19.265,19.265
2006-02-14 23:40:00,9.990,13.119,13.135,13.135
2006-02-14 23:50:00,8.760, 8.778, 7.795,7.795
2006-02-15 00:00:00,8.340, 7.632, 5.704,5.704
2006-02-15 00:10:00,8.170, 7.161, 6.646,6.646
2006-02-15 00:20:00,7.740, 5.964, 4.975,4.975
2006-02-15 00:30:00,7.330, 5.082, 5.162,5.162
2006-02-15 00:40:00,7.310, 5.052, 4.727,4.727
2006-02-15 00:50:00,7.380, 5.184, 5.244,5.244
2006-02-15 01:00:00,8.130, 7.086, 6.817,6.817
2006-02-15 01:10:00,10.600,15.651,16.698,16.698
2006-02-15 01:20:00,12.780,24.087,23.268,23.268
2006-02-15 01:30:00,14.240,28.374,27.076,27.076
2006-02-15 01:40:00,15.060,29.340,29.248,29.248
2006-02-15 01:50:00,14.640,28.845,30.000,30.000
2006-02-15 02:00:00,13.690,26.904,27.943,27.943
2006-02-15 02:10:00,12.900,24.552,25.887,25.887
2006-02-15 02:20:00,12.650,23.631,26.528,26.528
2006-02-15 02:30:00,11.550,19.416,18.870,18.870
2006-02-15 02:40:00,10.440,15.009,14.852,14.852
2006-02-15 02:50:00,9.060, 9.873, 9.583,9.583
2006-02-15 03:00:00,6.340, 3.192, 3.278,3.278
2006-02-15 03:10:00,3.790, 0.363, 0.000,0.000
2006-02-15 03:20:00,2.850, 0.000, 0.000,0.000
2006-02-15 03:30:00,1.820, 0.000, 0.000,0.000
2006-02-15 03:40:00,2.080, 0.000, 0.000,0.000
2006-02-15 03:50:00,2.320, 0.000, 0.000,0.000
2006-02-15 04:00:00,1.670, 0.000, 0.000,0.000
2006-02-15 04:10:00,2.400, 0.000, 0.000,0.000
2006-02-15 04:20:00,5.600, 2.085, 0.000,0.000
2006-02-15 04:30:00,8.670, 8.634, 7.366,7.366
2006-02-15 04:40:00,9.290,10.773, 8.644,8.644
2006-02-15 04:50:00,9.910,13.011,14.808,14.808
2006-02-15 05:00:00,10.750,16.377,16.118,16.118
2006-02-15 05:10:00,11.550,19.572,19.703,19.703
2006-02-15 05:20:00,13.740,27.105,26.731,26.731
2006-02-15 05:30:00,18.410,30.000,29.987,29.987
2006-02-15 05:40:00,23.010,30.000,30.000,30.000
2006-02-15 05:50:00,26.190,30.000,30.000,30.000
2006-02-15 06:00:00,27.920,14.373,16.954,16.954
2006-02-15 06:10:00,28.230, 5.652, 6.186,6.186
2006-02-15 06:20:00,27.560,23.916,25.444,25.444
2006-02-15 06:30:00,26.660,30.000,30.000,30.000
2006-02-15 06:40:00,25.910,30.000,30.000,30.000
2006-02-15 06:50:00,25.430,30.000,30.000,30.000
2006-02-15 07:00:00,25.250,30.000,30.000,30.000
2006-02-15 07:10:00,24.920,30.000,30.000,30.000
2006-02-15 07:20:00,24.960,30.000,26.272,26.272
2006-02-15 07:30:00,25.190,30.000,29.289,29.289
2006-02-15 07:40:00,25.520,30.000,29.839,29.839
2006-02-15 07:50:00,25.920,30.000,30.000,30.000
2006-02-15 08:00:00,26.070,30.000,30.000,30.000
2006-02-15 08:10:00,25.680,30.000,27.181,27.181
2006-02-15 08:20:00,25.170,30.000,29.483,29.483
2006-02-15 08:30:00,24.760,30.000,30.000,30.000
2006-02-15 08:40:00,24.400,30.000,28.976,28.976
2006-02-15 08:50:00,24.030,30.000,30.000,30.000
2006-02-15 09:00:00,23.810,30.000,30.000,30.000
2006-02-15 09:10:00,23.450,30.000,30.000,30.000
2006-02-15 09:20:00,22.680,30.000,30.000,30.000
2006-02-15 09:30:00,21.850,30.000,29.327,29.327
2006-02-15 09:40:00,21.400,30.000,30.000,30.000
2006-02-15 09:50:00,21.050,30.000,30.000,30.000
2006-02-15 10:00:00,20.900,30.000,27.755,27.755
2006-02-15 10:10:00,20.560,30.000,30.000,30.000
2006-02-15 10:20:00,19.540,30.000,30.000,30.000
2006-02-15 10:30:00,17.660,30.000,28.732,28.732
