Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-07-10 21:40:00,11.680,19.290,22.185,22.185
2006-07-10 21:50:00,8.520, 7.806, 7.139,7.139
2006-07-10 22:00:00,5.130, 1.464, 1.584,1.584
2006-07-10 22:10:00,4.930, 1.263, 1.180,1.180
2006-07-10 22:20:00,5.790, 2.232, 1.528,1.528
2006-07-10 22:30:00,5.910, 2.421, 1.924,1.924
2006-07-10 22:40:00,6.430, 3.201, 2.250,2.250
2006-07-10 22:50:00,10.800,15.972,13.867,13.867
2006-07-10 23:00:00,9.800,12.162,13.137,13.137
2006-07-10 23:10:00,7.090, 4.449, 4.278,4.278
2006-07-10 23:20:00,3.860, 0.375, 0.000,0.000
2006-07-10 23:30:00,1.690, 0.000, 0.000,0.000
2006-07-10 23:40:00,1.360, 0.000, 0.000,0.000
2006-07-10 23:50:00,2.010, 0.000, 0.000,0.000
2006-07-11 00:00:00,1.780, 0.000, 0.000,0.000
2006-07-11 00:10:00,2.050, 0.000, 0.000,0.000
2006-07-11 00:20:00,2.870, 0.000, 0.000,0.000
2006-07-11 00:30:00,2.670, 0.000, 0.000,0.000
2006-07-11 00:40:00,1.520, 0.000, 0.000,0.000
2006-07-11 00:50:00,0.880, 0.000, 0.000,0.000
2006-07-11 01:00:00,3.260, 0.000, 0.000,0.000
2006-07-11 01:10:00,6.970, 4.173, 3.464,3.464
2006-07-11 01:20:00,11.550,18.867,16.572,16.572
2006-07-11 01:30:00,11.680,19.374,19.156,19.156
2006-07-11 01:40:00,9.320,10.389,10.209,10.209
2006-07-11 01:50:00,5.530, 1.890, 1.892,1.892
2006-07-11 02:00:00,3.360, 0.024, 0.000,0.000
2006-07-11 02:10:00,2.790, 0.000, 0.000,0.000
2006-07-11 02:20:00,3.540, 0.153, 0.202,0.202
2006-07-11 02:30:00,5.360, 1.728, 0.569,0.569
2006-07-11 02:40:00,4.320, 0.699, 0.605,0.605
2006-07-11 02:50:00,4.820, 1.188, 2.364,2.364
2006-07-11 03:00:00,4.840, 1.203, 0.000,0.000
2006-07-11 03:10:00,4.960, 1.332, 1.175,1.175
2006-07-11 03:20:00,4.610, 0.975, 0.741,0.741
2006-07-11 03:30:00,4.820, 1.191, 0.964,0.964
2006-07-11 03:40:00,5.010, 1.383, 1.272,1.272
2006-07-11 03:50:00,5.180, 1.563, 0.645,0.645
2006-07-11 04:00:00,4.740, 1.110, 1.315,1.315
2006-07-11 04:10:00,3.390, 0.057, 0.000,0.000
2006-07-11 04:20:00,3.060, 0.000, 0.000,0.000
2006-07-11 04:30:00,2.280, 0.000, 0.000,0.000
2006-07-11 04:40:00,1.790, 0.000, 0.000,0.000
2006-07-11 04:50:00,1.480, 0.000, 0.000,0.000
2006-07-11 05:00:00,1.200, 0.000, 0.000,0.000
2006-07-11 05:10:00,1.030, 0.000, 0.000,0.000
2006-07-11 05:20:00,0.990, 0.000, 0.000,0.000
2006-07-11 05:30:00,0.970, 0.000, 0.000,0.000
2006-07-11 05:40:00,1.050, 0.000, 0.000,0.000
2006-07-11 05:50:00,1.680, 0.000, 0.000,0.000
2006-07-11 06:00:00,1.920, 0.000, 0.000,0.000
2006-07-11 06:10:00,1.830, 0.000, 0.000,0.000
2006-07-11 06:20:00,2.360, 0.000, 0.000,0.000
2006-07-11 06:30:00,3.550, 0.162, 0.000,0.000
2006-07-11 06:40:00,4.500, 0.852, 1.057,1.057
2006-07-11 06:50:00,6.190, 2.880, 2.036,2.036
2006-07-11 07:00:00,8.040, 6.639, 5.442,5.442
2006-07-11 07:10:00,9.530,11.235,11.757,11.757
2006-07-11 07:20:00,9.910,12.579, 9.030,9.030
2006-07-11 07:30:00,9.180,10.029,10.096,10.096
2006-07-11 07:40:00,8.030, 6.597, 8.060,8.060
2006-07-11 07:50:00,6.480, 3.297, 3.531,3.531
2006-07-11 08:00:00,5.740, 2.217, 2.208,2.208
2006-07-11 08:10:00,5.340, 1.701, 1.914,1.914
2006-07-11 08:20:00,6.080, 2.709, 2.331,2.331
2006-07-11 08:30:00,7.070, 4.428, 0.000,0.000
2006-07-11 08:40:00,6.950, 4.164, 4.305,4.305
2006-07-11 08:50:00,6.990, 4.245, 3.583,3.583
2006-07-11 09:00:00,6.870, 4.008, 4.109,4.109
2006-07-11 09:10:00,9.010, 9.417, 9.288,9.288
2006-07-11 09:20:00,11.890,20.388,20.771,20.771
2006-07-11 09:30:00,13.370,25.710,26.175,26.175
2006-07-11 09:40:00,13.050,24.678,26.439,26.439
2006-07-11 09:50:00,12.070,21.087,22.117,22.117
2006-07-11 10:00:00,11.320,18.168,18.210,18.210
2006-07-11 10:10:00,10.960,16.743,16.671,16.671
2006-07-11 10:20:00,11.480,18.786,18.886,18.886
2006-07-11 10:30:00,10.870,16.377,14.324,14.324
2006-07-11 10:40:00,9.930,12.678,11.224,11.224
2006-07-11 10:50:00,8.760, 8.634, 9.430,9.430
2006-07-11 11:00:00,8.070, 6.717, 6.846,6.846
2006-07-11 11:10:00,6.900, 4.074, 1.891,1.891
2006-07-11 11:20:00,6.120, 2.772, 1.317,1.317
2006-07-11 11:30:00,5.610, 2.025, 1.753,1.753
2006-07-11 11:40:00,5.560, 1.953, 0.000,0.000
2006-07-11 11:50:00,5.790, 2.295, 2.438,2.438
2006-07-11 12:00:00,6.500, 3.336, 3.448,3.448
2006-07-11 12:10:00,7.310, 4.941, 5.084,5.084
2006-07-11 12:20:00,7.840, 6.096, 6.964,6.964
2006-07-11 12:30:00,7.960, 6.417, 2.769,2.769
2006-07-11 12:40:00,7.810, 5.994, 5.641,5.641
2006-07-11 12:50:00,7.750, 5.829, 6.104,6.104
2006-07-11 13:00:00,7.710, 5.757, 4.047,4.047
2006-07-11 13:10:00,7.410, 5.136, 5.617,5.617
2006-07-11 13:20:00,6.720, 3.696, 2.594,2.594
2006-07-11 13:30:00,6.350, 3.108, 2.444,2.444
2006-07-11 13:40:00,5.920, 2.469, 2.308,2.308
2006-07-11 13:50:00,5.670, 2.100, 1.235,1.235
2006-07-11 14:00:00,5.040, 1.395, 1.880,1.880
2006-07-11 14:10:00,4.500, 0.843, 0.000,0.000
2006-07-11 14:20:00,3.840, 0.363, 0.173,0.173
2006-07-11 14:30:00,3.170, 0.000, 0.000,0.000
2006-07-11 14:40:00,2.430, 0.000, 0.000,0.000
2006-07-11 14:50:00,2.390, 0.000, 0.000,0.000
2006-07-11 15:00:00,2.850, 0.000, 0.000,0.000
2006-07-11 15:10:00,3.860, 0.369, 0.475,0.475
2006-07-11 15:20:00,5.320, 1.677, 0.000,0.000
2006-07-11 15:30:00,6.470, 3.267, 2.347,2.347
2006-07-11 15:40:00,6.560, 3.396, 1.612,1.612
2006-07-11 15:50:00,6.330, 3.054, 2.072,2.072
2006-07-11 16:00:00,6.330, 3.054, 2.055,2.055
2006-07-11 16:10:00,6.280, 2.979, 3.342,3.342
2006-07-11 16:20:00,6.220, 2.883, 2.143,2.143
2006-07-11 16:30:00,5.900, 2.409, 2.025,2.025
2006-07-11 16:40:00,5.500, 1.845, 1.898,1.898
2006-07-11 16:50:00,5.040, 1.377, 0.654,0.654
2006-07-11 17:00:00,4.490, 0.813, 1.121,1.121
2006-07-11 17:10:00,3.880, 0.375, 0.311,0.311
2006-07-11 17:20:00,3.360, 0.018, 0.569,0.569
2006-07-11 17:30:00,3.070, 0.000, 0.000,0.000
2006-07-11 17:40:00,2.910, 0.000, 0.000,0.000
2006-07-11 17:50:00,4.190, 0.594, 0.792,0.792
2006-07-11 18:00:00,6.900, 4.032, 4.160,4.160
2006-07-11 18:10:00,2.370, 0.000, 0.000,0.000
2006-07-11 18:20:00,4.570, 0.903, 0.656,0.656
2006-07-11 18:30:00,9.260,10.188,11.288,11.288
2006-07-11 18:40:00,5.510, 1.857, 2.070,2.070
2006-07-11 18:50:00,2.320, 0.000, 0.000,0.000
2006-07-11 19:00:00,12.220,21.510,22.389,22.389
2006-07-11 19:10:00,18.100,30.000,29.059,29.059
2006-07-11 19:20:00,13.450,25.851,25.395,25.395
2006-07-11 19:30:00,4.190, 0.597, 0.770,0.770
2006-07-11 19:40:00,3.260, 0.000, 0.000,0.000
2006-07-11 19:50:00,6.720, 3.687, 2.029,2.029
2006-07-11 20:00:00,11.470,18.729,20.471,20.471
2006-07-11 20:10:00,17.570,29.994,30.000,30.000
2006-07-11 20:20:00,16.050,29.805,28.604,28.604
2006-07-11 20:30:00,10.230,13.788,13.631,13.631
2006-07-11 20:40:00,4.490, 0.834, 0.437,0.437
2006-07-11 20:50:00,8.710, 8.439, 5.793,5.793
2006-07-11 21:00:00,11.400,18.321,19.285,19.285
2006-07-11 21:10:00,10.530,14.835,14.415,14.415
2006-07-11 21:20:00,12.940,24.015,21.319,21.319
2006-07-11 21:30:00,12.280,21.648,18.648,18.648
2006-07-11 21:40:00,11.460,18.441,19.927,19.927
2006-07-11 21:50:00,15.940,29.754,30.000,30.000
2006-07-11 22:00:00,11.770,19.680,18.352,18.352
2006-07-11 22:10:00,8.910, 8.940, 9.818,9.818
2006-07-11 22:20:00,7.190, 4.614, 2.468,2.468
2006-07-11 22:30:00,7.920, 6.219, 4.758,4.758
2006-07-11 22:40:00,9.210,10.020,12.152,12.152
2006-07-11 22:50:00,10.590,15.144,16.178,16.178
2006-07-11 23:00:00,9.830,12.201,12.013,12.013
2006-07-11 23:10:00,9.260,10.215, 7.084,7.084
2006-07-11 23:20:00,7.160, 4.560, 4.122,4.122
2006-07-11 23:30:00,5.030, 1.368, 0.990,0.990
2006-07-11 23:40:00,3.490, 0.114, 0.000,0.000
2006-07-11 23:50:00,3.970, 0.441, 0.500,0.500
2006-07-12 00:00:00,4.660, 0.996, 1.165,1.165
2006-07-12 00:10:00,3.720, 0.273, 0.290,0.290
2006-07-12 00:20:00,2.220, 0.000, 0.000,0.000
2006-07-12 00:30:00,11.120,17.295,13.280,13.280
2006-07-12 00:40:00,9.490,11.112,11.025,11.025
2006-07-12 00:50:00,7.920, 6.306, 6.737,6.737
2006-07-12 01:00:00,4.890, 1.248, 0.954,0.954
2006-07-12 01:10:00,4.030, 0.495, 0.000,0.000
2006-07-12 01:20:00,3.350, 0.027, 0.457,0.457
2006-07-12 01:30:00,1.640, 0.000, 0.000,0.000
2006-07-12 01:40:00,2.020, 0.000, 0.000,0.000
2006-07-12 01:50:00,4.400, 0.756, 1.227,1.227
2006-07-12 02:00:00,4.640, 0.993, 0.597,0.597
2006-07-12 02:10:00,4.790, 1.155, 0.975,0.975
2006-07-12 02:20:00,4.470, 0.828, 1.068,1.068
2006-07-12 02:30:00,2.570, 0.000, 0.000,0.000
2006-07-12 02:40:00,3.380, 0.045, 0.000,0.000
2006-07-12 02:50:00,3.530, 0.147, 0.000,0.000
2006-07-12 03:00:00,5.240, 1.605, 1.732,1.732
2006-07-12 03:10:00,4.160, 0.585, 0.448,0.448
2006-07-12 03:20:00,3.210, 0.000, 0.000,0.000
2006-07-12 03:30:00,2.530, 0.000, 0.000,0.000
2006-07-12 03:40:00,2.650, 0.000, 0.000,0.000
2006-07-12 03:50:00,4.480, 0.828, 0.347,0.347
2006-07-12 04:00:00,4.930, 1.290, 0.000,0.000
2006-07-12 04:10:00,2.650, 0.000, 0.000,0.000
2006-07-12 04:20:00,1.950, 0.000, 0.000,0.000
2006-07-12 04:30:00,2.300, 0.000, 0.000,0.000
2006-07-12 04:40:00,3.020, 0.000, 0.000,0.000
2006-07-12 04:50:00,3.320, 0.003, 0.000,0.000
2006-07-12 05:00:00,3.130, 0.000, 0.000,0.000
2006-07-12 05:10:00,2.840, 0.000, 0.000,0.000
2006-07-12 05:20:00,2.980, 0.000, 0.000,0.000
2006-07-12 05:30:00,2.720, 0.000, 0.000,0.000
2006-07-12 05:40:00,2.610, 0.000, 0.000,0.000
2006-07-12 05:50:00,2.880, 0.000, 0.000,0.000
2006-07-12 06:00:00,2.830, 0.000, 0.000,0.000
2006-07-12 06:10:00,2.470, 0.000, 0.000,0.000
2006-07-12 06:20:00,2.110, 0.000, 0.000,0.000
2006-07-12 06:30:00,1.640, 0.000, 0.000,0.000
2006-07-12 06:40:00,1.550, 0.000, 0.000,0.000
2006-07-12 06:50:00,1.270, 0.000, 0.000,0.000
2006-07-12 07:00:00,1.070, 0.000, 0.000,0.000
2006-07-12 07:10:00,0.950, 0.000, 0.000,0.000
2006-07-12 07:20:00,0.970, 0.000, 0.000,0.000
2006-07-12 07:30:00,1.160, 0.000, 0.000,0.000
2006-07-12 07:40:00,1.650, 0.000, 0.000,0.000
2006-07-12 07:50:00,2.220, 0.000, 0.000,0.000
2006-07-12 08:00:00,2.900, 0.000, 0.000,0.000
2006-07-12 08:10:00,3.540, 0.156, 0.000,0.000
2006-07-12 08:20:00,3.950, 0.438, 0.000,0.000
2006-07-12 08:30:00,4.530, 0.873, 0.314,0.314
2006-07-12 08:40:00,4.920, 1.272, 0.279,0.279
2006-07-12 08:50:00,5.070, 1.428, 2.090,2.090
2006-07-12 09:00:00,5.290, 1.656, 1.106,1.106
2006-07-12 09:10:00,5.620, 2.037, 0.705,0.705
2006-07-12 09:20:00,5.990, 2.574, 2.119,2.119
2006-07-12 09:30:00,6.350, 3.102, 2.406,2.406
2006-07-12 09:40:00,6.570, 3.423, 2.781,2.781
2006-07-12 09:50:00,6.770, 3.810, 4.399,4.399
2006-07-12 10:00:00,7.030, 4.341, 4.107,4.107
2006-07-12 10:10:00,7.070, 4.425, 3.796,3.796
2006-07-12 10:20:00,6.920, 4.119, 4.700,4.700
2006-07-12 10:30:00,6.940, 4.149, 4.035,4.035
2006-07-12 10:40:00,7.220, 4.737, 4.618,4.618
2006-07-12 10:50:00,7.380, 5.076, 4.499,4.499
2006-07-12 11:00:00,7.360, 5.031, 1.040,1.040
2006-07-12 11:10:00,7.290, 4.878, 3.138,3.138
2006-07-12 11:20:00,7.220, 4.740, 4.251,4.251
2006-07-12 11:30:00,7.110, 4.524, 5.417,5.417
2006-07-12 11:40:00,7.050, 4.392, 3.824,3.824
2006-07-12 11:50:00,7.190, 4.683, 0.923,0.923
2006-07-12 12:00:00,7.300, 4.899, 3.178,3.178
2006-07-12 12:10:00,7.430, 5.184, 4.148,4.148
2006-07-12 12:20:00,7.580, 5.484, 5.181,5.181
2006-07-12 12:30:00,7.720, 5.775, 5.766,5.766
2006-07-12 12:40:00,7.870, 6.165, 6.314,6.314
2006-07-12 12:50:00,8.010, 6.558, 0.000,0.000
2006-07-12 13:00:00,8.090, 6.783, 5.278,5.278
2006-07-12 13:10:00,8.330, 7.452, 6.980,6.980
2006-07-12 13:20:00,8.540, 8.016, 7.303,7.303
2006-07-12 13:30:00,8.350, 7.500, 7.655,7.655
2006-07-12 13:40:00,7.350, 5.013, 4.371,4.371
2006-07-12 13:50:00,5.890, 2.433, 2.187,2.187
2006-07-12 14:00:00,4.640, 0.993, 0.529,0.529
2006-07-12 14:10:00,3.610, 0.201, 0.000,0.000
2006-07-12 14:20:00,2.630, 0.000, 0.000,0.000
2006-07-12 14:30:00,1.820, 0.000, 0.000,0.000
2006-07-12 14:40:00,1.690, 0.000, 0.000,0.000
2006-07-12 14:50:00,2.110, 0.000, 0.000,0.000
2006-07-12 15:00:00,2.510, 0.000, 0.000,0.000
2006-07-12 15:10:00,2.380, 0.000, 0.000,0.000
2006-07-12 15:20:00,2.150, 0.000, 0.000,0.000
2006-07-12 15:30:00,2.300, 0.000, 0.000,0.000
2006-07-12 15:40:00,3.080, 0.000, 0.000,0.000
2006-07-12 15:50:00,4.700, 1.035, 0.000,0.000
2006-07-12 16:00:00,6.090, 2.697, 3.215,3.215
2006-07-12 16:10:00,6.920, 4.062, 4.290,4.290
2006-07-12 16:20:00,7.570, 5.400, 3.848,3.848
2006-07-12 16:30:00,7.920, 6.213, 7.248,7.248
2006-07-12 16:40:00,8.090, 6.687, 5.427,5.427
2006-07-12 16:50:00,8.380, 7.485, 4.517,4.517
2006-07-12 17:00:00,8.860, 8.793, 6.509,6.509
2006-07-12 17:10:00,9.150, 9.777, 8.161,8.161
2006-07-12 17:20:00,9.130, 9.684, 8.101,8.101
2006-07-12 17:30:00,8.930, 8.994,10.305,10.305
2006-07-12 17:40:00,8.580, 7.989, 6.737,6.737
2006-07-12 17:50:00,8.010, 6.423, 7.294,7.294
2006-07-12 18:00:00,7.180, 4.563, 3.898,3.898
2006-07-12 18:10:00,6.490, 3.258, 2.344,2.344
2006-07-12 18:20:00,5.970, 2.499, 1.713,1.713
2006-07-12 18:30:00,5.410, 1.743, 1.715,1.715
2006-07-12 18:40:00,5.170, 1.503, 0.832,0.832
2006-07-12 18:50:00,5.260, 1.593, 0.900,0.900
2006-07-12 19:00:00,5.770, 2.202, 1.541,1.541
2006-07-12 19:10:00,5.870, 2.346, 2.021,2.021
2006-07-12 19:20:00,5.500, 1.836, 1.225,1.225
2006-07-12 19:30:00,5.220, 1.545, 0.360,0.360
2006-07-12 19:40:00,5.250, 1.572, 1.279,1.279
2006-07-12 19:50:00,5.950, 2.457, 2.705,2.705
2006-07-12 20:00:00,6.010, 2.550, 2.703,2.703
2006-07-12 20:10:00,5.680, 2.055, 2.535,2.535
2006-07-12 20:20:00,6.130, 2.715, 2.623,2.623
2006-07-12 20:30:00,6.280, 2.943, 3.255,3.255
2006-07-12 20:40:00,5.600, 1.950, 0.000,0.000
2006-07-12 20:50:00,5.040, 1.356, 1.777,1.777
2006-07-12 21:00:00,4.780, 1.095, 0.573,0.573
2006-07-12 21:10:00,4.370, 0.711, 0.683,0.683
2006-07-12 21:20:00,3.880, 0.372, 0.196,0.196
2006-07-12 21:30:00,4.030, 0.471, 0.000,0.000
2006-07-12 21:40:00,4.470, 0.783, 0.475,0.475
2006-07-12 21:50:00,5.010, 1.323, 1.582,1.582
2006-07-12 22:00:00,5.010, 1.332, 1.462,1.462
2006-07-12 22:10:00,4.780, 1.095, 0.000,0.000
2006-07-12 22:20:00,4.630, 0.942, 1.111,1.111
2006-07-12 22:30:00,6.460, 3.198, 0.567,0.567
2006-07-12 22:40:00,5.210, 1.542, 1.445,1.445
2006-07-12 22:50:00,4.090, 0.522, 0.000,0.000
2006-07-12 23:00:00,4.050, 0.492, 0.000,0.000
2006-07-12 23:10:00,4.010, 0.462, 0.000,0.000
2006-07-12 23:20:00,3.430, 0.066, 0.000,0.000
2006-07-12 23:30:00,1.800, 0.000, 0.000,0.000
2006-07-12 23:40:00,1.220, 0.000, 0.000,0.000
2006-07-12 23:50:00,1.980, 0.000, 0.000,0.000
2006-07-13 00:00:00,4.330, 0.687, 0.000,0.000
2006-07-13 00:10:00,10.800,15.909,15.940,15.940
2006-07-13 00:20:00,6.810, 3.834, 2.701,2.701
2006-07-13 00:30:00,2.140, 0.000, 0.000,0.000
2006-07-13 00:40:00,3.370, 0.027, 0.000,0.000
2006-07-13 00:50:00,7.240, 4.725, 4.940,4.940
2006-07-13 01:00:00,7.340, 4.941, 5.527,5.527
2006-07-13 01:10:00,6.550, 3.375, 2.323,2.323
2006-07-13 01:20:00,7.170, 4.578, 4.208,4.208
2006-07-13 01:30:00,6.930, 4.104, 3.091,3.091
2006-07-13 01:40:00,6.590, 3.435, 0.057,0.057
2006-07-13 01:50:00,8.000, 6.441, 2.254,2.254
2006-07-13 02:00:00,7.450, 5.157, 5.044,5.044
2006-07-13 02:10:00,7.790, 5.859, 5.911,5.911
2006-07-13 02:20:00,10.330,14.100,13.625,13.625
2006-07-13 02:30:00,12.640,23.085,20.168,20.168
2006-07-13 02:40:00,12.200,21.480,21.948,21.948
2006-07-13 02:50:00,10.200,13.623,18.292,18.292
2006-07-13 03:00:00,8.820, 8.745, 7.556,7.556
2006-07-13 03:10:00,8.790, 8.655,10.052,10.052
2006-07-13 03:20:00,8.960, 9.210,10.380,10.380
2006-07-13 03:30:00,9.260,10.263,10.903,10.903
2006-07-13 03:40:00,9.010, 9.399, 5.405,5.405
2006-07-13 03:50:00,8.460, 7.770, 8.152,8.152
2006-07-13 04:00:00,8.110, 6.804, 4.395,4.395
2006-07-13 04:10:00,6.880, 4.011, 4.163,4.163
2006-07-13 04:20:00,6.350, 3.099, 1.996,1.996
2006-07-13 04:30:00,6.830, 3.918, 3.449,3.449
2006-07-13 04:40:00,8.400, 7.617, 6.964,6.964
2006-07-13 04:50:00,8.670, 8.358, 9.248,9.248
2006-07-13 05:00:00,10.390,14.433,17.970,17.970
2006-07-13 05:10:00,11.080,17.139,15.108,15.108
2006-07-13 05:20:00,10.490,14.814,13.368,13.368
2006-07-13 05:30:00,8.970, 9.264, 8.768,8.768
2006-07-13 05:40:00,7.760, 5.841, 3.891,3.891
2006-07-13 05:50:00,6.880, 4.017, 4.033,4.033
2006-07-13 06:00:00,6.840, 3.942, 4.139,4.139
2006-07-13 06:10:00,7.160, 4.611, 3.590,3.590
2006-07-13 06:20:00,7.350, 4.986, 5.151,5.151
2006-07-13 06:30:00,8.610, 8.202, 7.219,7.219
2006-07-13 06:40:00,9.850,12.369,10.628,10.628
2006-07-13 06:50:00,11.140,17.409,14.708,14.708
2006-07-13 07:00:00,15.420,29.595,30.000,30.000
2006-07-13 07:10:00,17.530,29.994,29.937,29.937
2006-07-13 07:20:00,19.290,30.000,29.905,29.905
2006-07-13 07:30:00,19.960,30.000,30.000,30.000
2006-07-13 07:40:00,19.650,30.000,30.000,30.000
2006-07-13 07:50:00,19.020,30.000,30.000,30.000
2006-07-13 08:00:00,18.670,30.000,30.000,30.000
2006-07-13 08:10:00,19.520,30.000,30.000,30.000
2006-07-13 08:20:00,22.040,30.000,29.156,29.156
2006-07-13 08:30:00,22.190,30.000,30.000,30.000
2006-07-13 08:40:00,21.220,30.000,30.000,30.000
2006-07-13 08:50:00,20.040,30.000,29.730,29.730
2006-07-13 09:00:00,19.510,30.000,30.000,30.000
2006-07-13 09:10:00,18.880,30.000,30.000,30.000
2006-07-13 09:20:00,18.290,30.000,27.740,27.740
2006-07-13 09:30:00,16.450,29.913,30.000,30.000
2006-07-13 09:40:00,15.500,29.655,28.264,28.264
2006-07-13 09:50:00,14.830,28.893,29.413,29.413
2006-07-13 10:00:00,13.790,26.805,27.295,27.295
2006-07-13 10:10:00,12.540,22.773,23.209,23.209
2006-07-13 10:20:00,12.600,22.989,23.463,23.463
2006-07-13 10:30:00,13.950,27.219,28.781,28.781
2006-07-13 10:40:00,13.010,24.489,26.485,26.485
2006-07-13 10:50:00,12.040,20.949,20.469,20.469
2006-07-13 11:00:00,11.510,18.867,21.540,21.540
2006-07-13 11:10:00,12.130,21.315,22.217,22.217
2006-07-13 11:20:00,12.350,22.095,19.309,19.309
2006-07-13 11:30:00,11.470,18.678,17.732,17.732
2006-07-13 11:40:00,11.550,18.990,20.181,20.181
2006-07-13 11:50:00,11.740,19.743,20.428,20.428
2006-07-13 12:00:00,12.020,20.847,24.861,24.861
2006-07-13 12:10:00,11.940,20.556,22.423,22.423
2006-07-13 12:20:00,11.780,19.941,20.295,20.295
2006-07-13 12:30:00,11.740,19.773,22.827,22.827
2006-07-13 12:40:00,11.650,19.428,19.350,19.350
2006-07-13 12:50:00,11.230,17.793,15.743,15.743
2006-07-13 13:00:00,10.530,15.036,14.878,14.878
2006-07-13 13:10:00,10.000,12.915,14.443,14.443
2006-07-13 13:20:00,9.540,11.301,11.525,11.525
2006-07-13 13:30:00,9.100, 9.732, 8.207,8.207
2006-07-13 13:40:00,8.730, 8.541,10.230,10.230
2006-07-13 13:50:00,8.150, 6.915, 8.199,8.199
2006-07-13 14:00:00,7.630, 5.577, 5.927,5.927
2006-07-13 14:10:00,7.230, 4.746, 2.930,2.930
2006-07-13 14:20:00,7.200, 4.677, 4.896,4.896
2006-07-13 14:30:00,7.210, 4.689, 5.424,5.424
2006-07-13 14:40:00,7.430, 5.133, 4.560,4.560
2006-07-13 14:50:00,7.840, 6.039, 5.605,5.605
2006-07-13 15:00:00,8.140, 6.855, 7.133,7.133
2006-07-13 15:10:00,8.390, 7.545, 6.038,6.038
2006-07-13 15:20:00,8.570, 8.040, 8.182,8.182
2006-07-13 15:30:00,8.840, 8.760, 8.675,8.675
2006-07-13 15:40:00,9.690,11.691,10.165,10.165
2006-07-13 15:50:00,10.750,15.711,15.336,15.336
2006-07-13 16:00:00,11.260,17.718,20.540,20.540
2006-07-13 16:10:00,11.360,18.111,20.293,20.293
2006-07-13 16:20:00,11.320,17.937,17.888,17.888
2006-07-13 16:30:00,11.220,17.535,18.107,18.107
2006-07-13 16:40:00,11.070,16.965,17.276,17.276
2006-07-13 16:50:00,11.010,16.716,16.510,16.510
2006-07-13 17:00:00,11.090,16.992,16.623,16.623
2006-07-13 17:10:00,11.130,17.163,18.842,18.842
2006-07-13 17:20:00,10.920,16.338,20.165,20.165
2006-07-13 17:30:00,10.650,15.264,16.551,16.551
2006-07-13 17:40:00,10.510,14.679,11.629,11.629
2006-07-13 17:50:00,10.330,13.998,15.512,15.512
2006-07-13 18:00:00,10.130,13.209,15.589,15.589
2006-07-13 18:10:00,9.880,12.276,11.517,11.517
2006-07-13 18:20:00,9.650,11.451,11.887,11.887
2006-07-13 18:30:00,9.460,10.791, 9.223,9.223
2006-07-13 18:40:00,9.290,10.197, 9.909,9.909
2006-07-13 18:50:00,9.040, 9.321,10.735,10.735
2006-07-13 19:00:00,8.670, 8.199, 7.187,7.187
2006-07-13 19:10:00,8.340, 7.308, 6.133,6.133
2006-07-13 19:20:00,8.140, 6.756, 7.798,7.798
2006-07-13 19:30:00,7.940, 6.210, 4.863,4.863
2006-07-13 19:40:00,7.690, 5.592, 2.629,2.629
2006-07-13 19:50:00,7.490, 5.169, 5.111,5.111
2006-07-13 20:00:00,7.250, 4.692, 4.510,4.510
2006-07-13 20:10:00,6.950, 4.059, 2.965,2.965
2006-07-13 20:20:00,6.650, 3.480, 3.730,3.730
2006-07-13 20:30:00,6.340, 3.024, 0.559,0.559
2006-07-13 20:40:00,5.980, 2.487, 2.424,2.424
2006-07-13 20:50:00,5.600, 1.941, 1.873,1.873
2006-07-13 21:00:00,5.300, 1.623, 1.813,1.813
2006-07-13 21:10:00,5.020, 1.335, 0.000,0.000
2006-07-13 21:20:00,4.740, 1.056, 0.000,0.000
2006-07-13 21:30:00,4.580, 0.888, 0.548,0.548
2006-07-13 21:40:00,4.440, 0.756, 0.007,0.007
2006-07-13 21:50:00,4.260, 0.627, 0.879,0.879
2006-07-13 22:00:00,4.050, 0.486, 0.000,0.000
2006-07-13 22:10:00,3.850, 0.348, 0.000,0.000
2006-07-13 22:20:00,3.660, 0.219, 0.164,0.164
2006-07-13 22:30:00,3.500, 0.108, 1.053,1.053
2006-07-13 22:40:00,3.210, 0.000, 0.000,0.000
2006-07-13 22:50:00,2.710, 0.000, 0.000,0.000
2006-07-13 23:00:00,2.150, 0.000, 0.000,0.000
2006-07-13 23:10:00,1.940, 0.000, 0.000,0.000
2006-07-13 23:20:00,2.170, 0.000, 0.000,0.000
2006-07-13 23:30:00,2.530, 0.000, 0.000,0.000
2006-07-13 23:40:00,2.690, 0.000, 0.000,0.000
2006-07-13 23:50:00,2.980, 0.000, 0.000,0.000
2006-07-14 00:00:00,3.990, 0.444, 0.000,0.000
2006-07-14 00:10:00,6.520, 3.285, 3.276,3.276
2006-07-14 00:20:00,9.060, 9.363,10.608,10.608
2006-07-14 00:30:00,9.860,12.147,13.714,13.714
2006-07-14 00:40:00,10.100,13.035,14.294,14.294
2006-07-14 00:50:00,10.400,14.223,14.157,14.157
2006-07-14 01:00:00,9.630,11.376,10.149,10.149
2006-07-14 01:10:00,8.650, 8.172, 8.703,8.703
2006-07-14 01:20:00,9.170, 9.774,10.963,10.963
2006-07-14 01:30:00,10.440,14.397,15.700,15.700
2006-07-14 01:40:00,10.920,16.323,16.141,16.141
